     55.78817982        0.249627    0.591858    @   2  File:  18
     55.78817982        0.249627    0.591858    @   2  File:  19
     55.85654945        0.048245    0.239400    @   2  File:   4
     55.85654945        0.048245    0.239400    @   2  File:   5
     55.91676788        0.000000    0.000000    @   0  File:   8
     55.91676788        0.000000    0.000000    @   0  File:   9
     55.96796215        0.000000    0.193647    @   0  File:   7
     55.96808756        0.000000    0.193713    @   0  File:   6
     56.31084179        0.000001    0.063777    @   0  File:   6
     56.31139694        0.000001    0.063437    @   0  File:   7
     56.39313786        0.000000    0.090889    @   0  File:   6
     56.39324021        0.000000    0.090644    @   0  File:   7
     56.47396663        0.000017    0.108360    @   0  File:   6
     56.47407142        0.000017    0.108262    @   0  File:   7
     56.48997986        0.000029    0.288449    @   0  File:   4
     56.48997986        0.000029    0.288449    @   0  File:   5
     56.50769818        0.000000    0.000000    @   0  File:   8
     56.50769818        0.000000    0.000000    @   0  File:   9
     56.78395564        0.000001    0.000000    @   0  File:  24
     56.78395564        0.000001    0.000000    @   0  File:  25
     56.83493028        0.000715    0.774408    @   0  File:  20
     56.83493028        0.000715    0.774408    @   0  File:  21
     56.86470685        0.002774    0.298363    @   2  File:   4
     56.86470685        0.002774    0.298363    @   2  File:   5
     57.05319044        0.270966    0.579916    @   3  File:  18
     57.05319044        0.270966    0.579916    @   3  File:  19
     57.30749089        0.000000    0.000001    @   0  File:   8
     57.30749089        0.000000    0.000001    @   0  File:   9
     57.69868186        0.000000    0.105461    @   0  File:   6
     57.69879199        0.000000    0.106164    @   0  File:   7
     57.72717457        0.000000    0.217541    @   0  File:   7
     57.72720368        0.000000    0.217957    @   0  File:   6
     57.83149049        0.008992    0.314663    @   2  File:   4
     57.83149049        0.008992    0.314663    @   2  File:   5
     57.89954807        0.000145    0.156080    @   0  File:  23
     57.90021903        0.000145    0.156333    @   0  File:  22
     58.01201175        0.077465    0.458440    @   2  File:   3
     58.03413957        0.077814    0.462557    @   2  File:   2
     58.11554201        0.051255    0.251305    @   1  File:   4
     58.11554201        0.051255    0.251305    @   1  File:   5
     58.21897997        0.002536    0.877597    @   0  File:  18
     58.21897997        0.002536    0.877597    @   0  File:  19
     58.38039974        0.000000    0.000130    @   0  File:   8
     58.38039974        0.000000    0.000133    @   0  File:   9
     58.40512496        0.000001    0.154676    @   0  File:   7
     58.40779841        0.000001    0.154504    @   0  File:   6
     58.56884435        0.000000    0.000096    @   0  File:   8
     58.56884435        0.000000    0.000097    @   0  File:   9
     58.57687186        0.000053    0.223951    @   0  File:  22
     58.57718752        0.000053    0.224205    @   0  File:  23
     58.64438393        0.001617    0.392752    @   1  File:   4
     58.64438393        0.001617    0.392752    @   1  File:   5
     58.68672390        0.000012    0.335526    @   0  File:  23
     58.68682975        0.000012    0.336001    @   0  File:  22
     58.73428978        0.204694    1.080864    @   1  File:  17
     58.77619798        0.000000    0.000001    @   0  File:  24
     58.77619798        0.000000    0.000001    @   0  File:  25
     58.83135279        0.000000    0.000632    @   0  File:   9
     58.83135299        0.000000    0.000626    @   0  File:   8
     59.18073047        0.003847    0.848511    @   1  File:  18
     59.18073047        0.003847    0.848511    @   1  File:  19
     59.25854326        0.000001    0.174530    @   0  File:   7
     59.25863235        0.000001    0.174519    @   0  File:   6
     59.31089869        0.000000    0.146275    @   0  File:   7
     59.31095925        0.000000    0.147317    @   0  File:   6
     59.35209266        0.000004    0.000014    @   0  File:  25
     59.35209266        0.000004    0.000018    @   0  File:  24
     59.36220222        0.000000    0.001158    @   0  File:   9
     59.36220298        0.000000    0.001152    @   0  File:   8
     59.38005460        0.081089    0.471516    @   2  File:   3
     59.38247181        0.078054    0.473738    @   2  File:   2
     59.43361543        0.000000    0.000080    @   0  File:  24
     59.43361548        0.000000    0.000062    @   0  File:  25
     59.47404264        0.000000    0.398282    @   0  File:   4
     59.47404264        0.000000    0.398282    @   0  File:   5
     59.52596418        0.070100    0.480079    @   3  File:   2
     59.54435044        0.000000    0.014853    @   0  File:   8
     59.54436835        0.000000    0.015141    @   0  File:   9
     59.59754920        0.074156    0.470299    @   3  File:   3
     59.73961659        0.597306    0.252057    @   4  File:   1
     59.80792225        0.003234    0.842897    @   1  File:  18
     59.80792225        0.003234    0.842897    @   1  File:  19
     59.81552362        0.000000    0.002397    @   0  File:   9
     59.81552683        0.000000    0.002374    @   0  File:   8
     59.96713743        0.000009    0.228263    @   0  File:  22
     59.96790181        0.000009    0.228345    @   0  File:  23
     59.97424094        0.198131    1.209616    @   3  File:  17
     60.03243962        0.000000    0.000066    @   0  File:  24
     60.03243965        0.000000    0.000043    @   0  File:  25
     60.04876102        0.000000    0.006677    @   0  File:   9
     60.04877473        0.000000    0.006551    @   0  File:   8
     60.06145708        0.002105    0.795844    @   0  File:  18
     60.06145708        0.002105    0.795844    @   0  File:  19
     60.14508633        0.185620    1.124958    @   1  File:  17
     60.18980124        0.000000    0.403104    @   0  File:   4
     60.18980124        0.000000    0.403104    @   0  File:   5
     60.24120854        0.000001    0.187307    @   0  File:   6
     60.24246083        0.000001    0.187723    @   0  File:   7
     60.28621866        0.000832    0.806081    @   0  File:   3
     60.35097944        0.011294    0.666940    @   1  File:   2
     60.47713465        0.000014    0.240486    @   0  File:  22
     60.48171899        0.000014    0.242851    @   0  File:  23
     60.48308110        0.001003    0.405311    @   0  File:   4
     60.48308110        0.001003    0.405311    @   0  File:   5
     60.54106386        0.000070    0.867951    @   0  File:   2
     60.65794689        0.000220    0.211879    @   0  File:  23
     60.65975343        0.000220    0.212796    @   0  File:  22
     60.66234791        0.000000    0.008986    @   0  File:   9
     60.66238674        0.000000    0.008844    @   0  File:   8
     60.74572910        0.014091    0.914271    @   1  File:  20
     60.74572910        0.014091    0.914271    @   1  File:  21
     60.77409756        0.000003    0.195785    @   0  File:   6
     60.78044728        0.000003    0.194520    @   0  File:   7
     60.84001236        0.000000    0.017680    @   0  File:   8
     60.84003251        0.000000    0.017941    @   0  File:   9
     61.05801538        0.000000    0.258978    @   0  File:   7
     61.05884490        0.000000    0.259795    @   0  File:   6
     61.13300628        0.005444    0.822883    @   2  File:   3
     61.15558333        0.000002    0.255575    @   0  File:   7
     61.16651983        0.000002    0.256120    @   0  File:   6
     61.23460313        0.180414    1.212818    @   2  File:  17
     61.32349044        0.001022    0.803336    @   0  File:   2
     61.36898118        0.098989    0.667125    @   2  File:   1
     61.38747308        0.000000    0.010687    @   0  File:   9
     61.38752894        0.000000    0.010587    @   0  File:   8
     61.45735759        0.000617    0.885092    @   0  File:   3
     61.55027559        0.000008    0.002179    @   0  File:  24
     61.55029131        0.000008    0.000796    @   0  File:  25
     61.76553614        0.000000    0.055861    @   0  File:   8
     61.76571568        0.000000    0.056581    @   0  File:   9
     61.90524417        0.000000    0.024444    @   0  File:  24
     61.90675932        0.000000    0.007118    @   0  File:  25
     61.92489601        0.001688    0.722813    @   1  File:   4
     61.92489601        0.001688    0.722813    @   1  File:   5
     61.99629775        0.000001    0.009795    @   0  File:  24
     61.99653809        0.000001    0.003006    @   0  File:  25
     62.07787192        0.091440    0.626522    @   4  File:   1
     62.26540845        0.000000    0.198525    @   0  File:   8
     62.26835947        0.000000    0.201025    @   0  File:   9
     62.28385812        0.000001    0.262593    @   0  File:   7
     62.28760014        0.000001    0.261963    @   0  File:   6
     62.29154885        0.000052    0.742575    @   0  File:   4
     62.29154885        0.000052    0.742575    @   0  File:   5
     62.33452252        0.000002    0.288837    @   0  File:   6
     62.33854275        0.000002    0.287287    @   0  File:   7
     62.55247697        0.000399    1.101969    @   0  File:  20
     62.55247697        0.000399    1.101969    @   0  File:  21
     62.58998596        0.002514    0.683344    @   2  File:   4
     62.58998596        0.002514    0.683344    @   2  File:   5
     62.60049927        0.000232    0.351718    @   0  File:  23
     62.60243339        0.000232    0.351791    @   0  File:  22
     62.60798518        0.000001    0.175655    @   0  File:  24
     62.62764760        0.000002    0.010886    @   0  File:  25
     62.63933235        0.000001    0.106704    @   0  File:  24
     62.64209922        0.000120    0.930058    @   0  File:   2
     62.66817585        0.000000    0.027022    @   0  File:   9
     62.66835925        0.000000    0.026735    @   0  File:   8
     62.69109098        0.000000    0.051302    @   0  File:  25
     62.74861299        0.105622    0.661960    @   2  File:   1
     62.76672513        0.003834    0.777044    @   1  File:   3
     62.78787437        0.000000    0.208535    @   0  File:   8
     62.79097628        0.000000    0.213334    @   0  File:   9
     62.99719023        0.007053    0.690589    @   2  File:   2
     63.00975818        0.104992    0.691662    @   2  File:   1
     63.22124984        0.001433    0.495991    @   1  File:   4
     63.22124984        0.001433    0.495991    @   1  File:   5
     63.41045975        0.000041    0.455059    @   0  File:  22
     63.41152750        0.000041    0.453401    @   0  File:  23
     63.44300966        0.000000    0.106661    @   0  File:   9
     63.44339549        0.000000    0.103011    @   0  File:   8
     63.44562976        0.000042    1.161373    @   0  File:  20
     63.44562976        0.000042    1.161373    @   0  File:  21
     63.47188127        0.001536    0.956527    @   1  File:   3
     63.53013319        0.000167    0.359677    @   0  File:  22
     63.53079051        0.000165    0.358827    @   0  File:  23
     63.57425099        0.000000    0.865198    @   0  File:  24
     63.66705911        0.000000    0.043212    @   0  File:   9
     63.66770070        0.000000    0.042598    @   0  File:   8
     63.87190140        0.000000    0.011612    @   0  File:  25
     63.87399605        0.000000    0.092998    @   0  File:  24
     64.03575810        0.000000    0.490128    @   0  File:   4
     64.03575810        0.000000    0.490128    @   0  File:   5
     64.33897367        0.000001    0.361718    @   0  File:   6
     64.34385540        0.000001    0.362134    @   0  File:   7
     64.40809699        0.000005    0.016688    @   0  File:  25
     64.41288424        0.000235    0.702312    @   0  File:   2
     64.41515490        0.000005    0.093483    @   0  File:  24
     64.43050272        0.001891    1.329306    @   0  File:  18
     64.43050272        0.001891    1.329306    @   0  File:  19
     64.71236624        0.000547    0.741451    @   0  File:   3
     64.80199062        0.000000    0.072121    @   0  File:   9
     64.80310771        0.000000    0.069743    @   0  File:   8
     64.81584382        0.000004    0.026268    @   0  File:  25
     64.82365090        0.000004    0.097421    @   0  File:  24
     64.89233983        0.099157    0.609393    @   2  File:   1
     65.01463414        0.000018    0.536961    @   0  File:  23
     65.01888103        0.000018    0.536757    @   0  File:  22
     65.25666948        0.000002    0.284075    @   0  File:   6
     65.27161169        0.000002    0.283601    @   0  File:   7
     65.34244158        0.000118    0.785120    @   0  File:   3
     65.41511322        0.000000    0.017429    @   0  File:  25
     65.42038307        0.000000    0.057913    @   0  File:  24
     65.47571105        0.000000    0.055816    @   0  File:   9
     65.47592609        0.000000    0.055415    @   0  File:   8
     65.52661192        0.000121    0.815020    @   0  File:   2
     65.63270833        0.006026    1.660324    @   0  File:  17
     65.72253567        0.000000    0.338747    @   0  File:   6
     65.72307013        0.000000    0.338616    @   0  File:   7
     65.75174630        0.000000    0.147544    @   0  File:   8
     65.75208250        0.000000    0.151013    @   0  File:   9
     65.76560345        0.031046    0.649325    @   1  File:   4
     65.76560345        0.031046    0.649325    @   1  File:   5
     65.92838148        0.008799    1.593134    @   4  File:  17
     66.00574163        0.000000    0.132766    @   0  File:   8
     66.00692615        0.000000    0.136349    @   0  File:   9
     66.07612695        0.000000    0.318794    @   0  File:   7
     66.07630169        0.000000    0.318873    @   0  File:   6
     66.25697535        0.000248    0.464714    @   0  File:  23
     66.26817655        0.000248    0.470267    @   0  File:  22
     66.56056414        0.000000    0.106879    @   0  File:   9
     66.56496490        0.000000    0.104438    @   0  File:   8
     66.64283200        0.000007    0.103655    @   0  File:  25
     66.65829497        0.000058    0.311027    @   0  File:   6
     66.66079802        0.000062    0.303833    @   0  File:   7
     66.66672673        0.000009    0.197941    @   0  File:  24
     66.83304345        0.000005    0.021231    @   0  File:  25
     66.83952753        0.000003    0.048068    @   0  File:  24
     66.89163609        0.000077    0.340844    @   0  File:   7
     66.89415171        0.000082    0.334826    @   0  File:   6
     66.97387115        0.014545    0.565989    @   2  File:   4
     66.97387115        0.014545    0.565989    @   2  File:   5
     67.04579950        0.000000    0.185061    @   0  File:   9
     67.05193235        0.000005    0.138940    @   0  File:  25
     67.05291766        0.000000    0.179103    @   0  File:   8
     67.05391398        0.000005    0.271097    @   0  File:  24
     67.20828843        0.003173    1.258148    @   1  File:  20
     67.20828843        0.003173    1.258148    @   1  File:  21
     67.67266003        0.008112    1.902222    @   3  File:  17
     67.85148228        0.000062    0.391614    @   0  File:  22
     67.85518153        0.000063    0.393631    @   0  File:  23
     67.88821451        0.000000    0.114068    @   0  File:   9
     67.89267252        0.000000    0.112584    @   0  File:   8
     68.13308394        0.009566    0.465986    @   1  File:   4
     68.13308394        0.009566    0.465986    @   1  File:   5
     68.19264331        0.001819    0.896866    @   0  File:  20
     68.19264331        0.001819    0.896866    @   0  File:  21
     68.30628382        0.000075    0.368161    @   0  File:   7
     68.31311897        0.000073    0.367438    @   0  File:   6
     68.33137253        0.009351    1.878617    @   2  File:  17
     68.37447546        0.000008    0.049213    @   0  File:  25
     68.40384814        0.000008    0.094121    @   0  File:  24
     68.45264831        0.000190    0.819584    @   0  File:   4
     68.45264831        0.000190    0.819584    @   0  File:   5
     68.46968005        0.001648    0.755461    @   1  File:   4
     68.46968005        0.001648    0.755461    @   1  File:   5
     68.54015415        0.004458    1.575424    @   2  File:  18
     68.54015415        0.004458    1.575424    @   2  File:  19
     68.72747944        0.000106    0.583399    @   0  File:   2
     68.74010565        0.000081    0.587240    @   0  File:   3
     68.79632754        0.000000    0.019466    @   0  File:   8
     68.79635650        0.000000    0.019946    @   0  File:   9
     68.85146020        0.001931    0.820345    @   0  File:  20
     68.85146020        0.001931    0.820345    @   0  File:  21
     69.09793412        0.000017    0.049559    @   0  File:  25
     69.10626750        0.000028    0.067393    @   0  File:  24
     69.13799735        0.000010    0.260690    @   0  File:  22
     69.13804663        0.000011    0.260768    @   0  File:  23
     69.21712225        0.000024    0.096349    @   0  File:  25
     69.27036802        0.000011    0.172122    @   0  File:  24
     69.29747468        0.000040    0.325222    @   0  File:  22
     69.29876231        0.000041    0.325287    @   0  File:  23
     69.31672310        0.000001    0.250769    @   0  File:   6
     69.31686215        0.000001    0.250827    @   0  File:   7
     69.45503695        0.000086    0.302574    @   0  File:   6
     69.46184540        0.000087    0.301959    @   0  File:   7
     69.52280565        0.028146    0.721694    @   1  File:  20
     69.52280565        0.028146    0.721694    @   1  File:  21
     69.79316401        0.000004    0.041850    @   0  File:  25
     69.79801894        0.000007    0.072582    @   0  File:  24
     69.84710246        0.000881    0.364233    @   0  File:  23
     69.84783030        0.000882    0.364248    @   0  File:  22
     70.11692111        0.017333    0.690151    @   2  File:   4
     70.11692111        0.017333    0.690151    @   2  File:   5
     70.16307368        0.000032    0.260724    @   0  File:   7
     70.17697441        0.000032    0.262691    @   0  File:   6
     70.23795216        0.000048    0.127043    @   0  File:  24
     70.25799234        0.000050    0.081413    @   0  File:  25
     70.47922300        0.000000    0.079045    @   0  File:   9
     70.47935052        0.000000    0.076540    @   0  File:   8
     70.83898828        0.000740    0.372641    @   0  File:  22
     70.83991887        0.000742    0.369584    @   0  File:  23
     70.90947604        0.001621    0.934521    @   0  File:  20
     70.90947604        0.001621    0.934521    @   0  File:  21
     71.16320195        0.000756    0.813006    @   0  File:   3
     71.16717386        0.000836    0.739654    @   0  File:   2
     71.19005277        0.003834    0.986131    @   2  File:   4
     71.19005277        0.003834    0.986131    @   2  File:   5
     71.19512739        0.000747    0.826644    @   0  File:   2
     71.20173029        0.000000    0.101337    @   0  File:   9
     71.20618420        0.000000    0.098347    @   0  File:   8
     71.26658680        0.000857    0.785267    @   0  File:   3
     71.63850335        0.000761    0.756320    @   0  File:   2
     71.69192617        0.000764    0.780770    @   0  File:   3
     71.95150485        0.000000    0.171592    @   0  File:   9
     71.95358459        0.000000    0.165011    @   0  File:   8
     71.97579684        0.001041    0.424968    @   0  File:  22
     71.97901967        0.001044    0.422262    @   0  File:  23
     71.98116590        0.000099    0.529356    @   0  File:   6
     71.98379438        0.000097    0.529053    @   0  File:   7
     72.19879576        0.000468    0.142475    @   0  File:  24
     72.23778362        0.000529    0.080864    @   0  File:  25
     72.44666808        0.003805    1.282308    @   2  File:   4
     72.44666808        0.003805    1.282308    @   2  File:   5
     72.58271093        0.028944    0.779810    @   1  File:  20
     72.58271093        0.028944    0.779810    @   1  File:  21
     72.65688972        0.000002    0.396828    @   0  File:   6
     72.65779424        0.000002    0.402726    @   0  File:   7
     72.71560846        0.013539    0.844547    @   1  File:  20
     72.71560846        0.013539    0.844547    @   1  File:  21
     72.74431021        0.000000    0.084920    @   0  File:   9
     72.74809453        0.000040    0.225659    @   0  File:  25
     72.74820220        0.000000    0.080358    @   0  File:   8
     72.80998347        0.000318    0.404590    @   0  File:  23
     72.81836128        0.000309    0.401747    @   0  File:  22
     72.86323202        0.000576    0.159688    @   0  File:  24
     72.95687899        0.004932    1.529694    @   1  File:  18
     72.95687899        0.004932    1.529694    @   1  File:  19
     72.97149795        0.000588    0.135686    @   0  File:  25
     73.12474981        0.000337    0.942085    @   0  File:   4
     73.12474981        0.000337    0.942085    @   0  File:   5
     73.17903033        0.000113    0.285287    @   0  File:  24
     73.20378247        0.000619    0.294498    @   0  File:  23
     73.20691186        0.000629    0.300177    @   0  File:  22
     73.45847053        0.000000    0.266572    @   0  File:   9
     73.46856293        0.000000    0.256760    @   0  File:   8
     73.46864686        0.001468    0.945070    @   1  File:   4
     73.46864686        0.001468    0.945070    @   1  File:   5
     73.53867403        0.000581    0.355759    @   0  File:  22
     73.54180844        0.000578    0.356737    @   0  File:  23
     73.65484487        0.002853    0.455495    @   2  File:  20
     73.65484487        0.002853    0.455495    @   2  File:  21
     73.71453018        0.001530    0.893435    @   0  File:  20
     73.71453018        0.001530    0.893435    @   0  File:  21
     73.72041643        0.001499    0.773645    @   0  File:   2
     73.72737827        0.001459    0.773897    @   0  File:   3
     73.74719947        0.000002    0.131988    @   0  File:  25
     73.74911925        0.000009    0.224489    @   0  File:  24
     73.92341868        0.000886    0.291390    @   0  File:  22
     73.92411382        0.000887    0.291783    @   0  File:  23
     74.14988607        0.003422    1.629438    @   1  File:  18
     74.14988607        0.003422    1.629438    @   1  File:  19
     74.16344326        0.001789    0.883954    @   0  File:  20
     74.16344326        0.001789    0.883954    @   0  File:  21
     74.18353393        0.001361    1.059634    @   0  File:   4
     74.18353393        0.001361    1.059634    @   0  File:   5
     74.39610988        0.000728    0.072588    @   0  File:  25
     74.41453301        0.000754    0.109157    @   0  File:  24
     74.43411022        0.005376    1.620537    @   2  File:  18
     74.43411022        0.005376    1.620537    @   2  File:  19
     74.84664084        0.001850    0.968238    @   1  File:  20
     74.84664084        0.001850    0.968238    @   1  File:  21
     74.85799254        0.000000    0.417982    @   0  File:   6
     74.86122084        0.000000    0.416398    @   0  File:   7
     74.98188699        0.000081    0.118294    @   0  File:  25
     75.01883800        0.000955    0.392154    @   0  File:  22
     75.02344604        0.000954    0.392932    @   0  File:  23
     75.04763634        0.000047    0.172778    @   0  File:  24
     75.17733839        0.001983    0.490312    @   1  File:  20
     75.17733839        0.001983    0.490312    @   1  File:  21
     75.19266817        0.000000    0.184666    @   0  File:   9
     75.19677256        0.000000    0.179539    @   0  File:   8
     75.38956930        0.033131    0.893042    @   3  File:   3
     75.45199753        0.033036    0.900351    @   2  File:   2
     75.58286163        0.000000    0.134974    @   0  File:   8
     75.58425090        0.000000    0.137991    @   0  File:   9
     75.63920840        0.003655    0.895441    @   1  File:   4
     75.63920840        0.003655    0.895441    @   1  File:   5
     75.67392926        0.039594    0.838021    @   2  File:  18
     75.67392926        0.039594    0.838021    @   2  File:  19
     75.73413695        0.000000    0.174647    @   0  File:   9
     75.75104208        0.000000    0.167351    @   0  File:   8
     76.02348327        0.038557    0.883510    @   3  File:  18
     76.02348327        0.038557    0.883510    @   3  File:  19
     76.25690472        0.000014    0.923311    @   0  File:  20
     76.25690472        0.000014    0.923311    @   0  File:  21
     76.26154692        0.000163    0.577463    @   0  File:   7
     76.27186649        0.000161    0.577047    @   0  File:   6
     76.51906291        0.034911    0.898936    @   2  File:   3
     76.58790104        0.034794    0.902371    @   2  File:   2
     76.67226097        0.000070    0.913165    @   0  File:  20
     76.67226097        0.000070    0.913165    @   0  File:  21
     76.84035546        0.001761    0.482026    @   0  File:  23
     76.84317348        0.001759    0.482592    @   0  File:  22
     76.90899430        0.000086    0.987235    @   0  File:  20
     76.90899430        0.000086    0.987235    @   0  File:  21
     76.90917307        0.289684    0.876316    @   4  File:   1
     76.94007722        0.000136    0.466638    @   0  File:  24
     77.05014903        0.000049    0.134257    @   0  File:  25
     77.13513424        0.000012    0.146447    @   0  File:  24
     77.18254139        0.000153    0.153539    @   0  File:  25
     77.88274650        0.001373    0.616542    @   0  File:  22
     77.88516575        0.001373    0.614479    @   0  File:  23
     77.93290062        0.000121    0.622897    @   0  File:  24
     78.07559559        0.000021    0.522319    @   0  File:   6
     78.09624152        0.000019    0.517564    @   0  File:   7
     78.20218538        0.002201    1.707723    @   1  File:   1
     78.30066515        0.033763    0.829725    @   3  File:   2
     78.32464761        0.033787    0.834803    @   3  File:   3
     78.38840035        0.057049    0.999320    @   2  File:  18
     78.38840035        0.057049    0.999320    @   2  File:  19
     78.60443561        0.000133    0.267379    @   0  File:  25
     78.62058191        0.000000    0.115203    @   0  File:   9
     78.62727758        0.000000    0.102201    @   0  File:   8
     78.84514734        0.000000    0.079862    @   0  File:   9
     78.84629766        0.000000    0.074033    @   0  File:   8
     78.92802209        0.000072    0.283089    @   0  File:  24
     79.13656294        0.000009    0.508858    @   0  File:  25
     79.31141966        0.001138    0.443866    @   0  File:  23
     79.32313581        0.001149    0.446153    @   0  File:  22
     79.49914584        0.053874    1.010160    @   3  File:  18
     79.49914584        0.053874    1.010160    @   3  File:  19
     79.74082143        0.000001    0.446987    @   0  File:   7
     79.74512059        0.000001    0.447400    @   0  File:   6
     79.81005570        0.004652    1.527473    @   1  File:  20
     79.81005570        0.004652    1.527473    @   1  File:  21
     79.81405391        0.009394    1.130949    @   2  File:  18
     79.81405391        0.009394    1.130949    @   2  File:  19
     80.14968034        0.000012    0.502181    @   0  File:   7
     80.15905937        0.000011    0.505858    @   0  File:   6
     80.32527883        0.000386    0.206426    @   0  File:  24
     80.39176808        0.000400    0.255414    @   0  File:  25
