     51.93579207        0.030494    0.035183    @   2  File:   3
     51.93584952        0.031490    0.026974    @   2  File:   2
     51.93738089        0.000019    0.132110    @   0  File:   2
     51.93753302        0.004589    0.122606    @   2  File:   5
     51.93835593        0.001005    0.130577    @   0  File:   3
     51.95141207        0.000020    0.137458    @   0  File:   5
     51.95464593        0.000035    0.137237    @   0  File:   3
     51.97911383        0.000021    0.136272    @   0  File:   2
     52.01647018        0.000031    0.116640    @   0  File:   3
     52.02095237        0.000030    0.117272    @   0  File:   5
     52.02124806        0.000029    0.117256    @   0  File:   2
     52.39415693        0.122332    0.028751    @   2  File:   2
     52.39417274        0.122356    0.028647    @   2  File:   3
     52.39436347        0.122404    0.029245    @   2  File:   5
     52.41566375        0.000091    0.000003    @   0  File:  30
     52.41566375        0.000091    0.000005    @   0  File:  22
     52.41566381        0.000091    0.000002    @   0  File:  28
     52.41566381        0.000091    0.000003    @   0  File:  20
     52.41566382        0.000091    0.000005    @   0  File:  23
     52.41566382        0.000091    0.000006    @   0  File:  31
     52.42565715        0.000093    0.034388    @   0  File:   6
     52.42582738        0.000093    0.035276    @   0  File:   7
     52.42772495        0.000093    0.037968    @   0  File:   4
     52.63573128        0.000373    0.000000    @   0  File:  24
     52.63573128        0.000373    0.000000    @   0  File:  32
     52.63573132        0.000373    0.000000    @   0  File:  24
     52.63573132        0.000373    0.000000    @   0  File:  32
     52.63576392        0.000373    0.001830    @   0  File:  19
     52.63576408        0.000373    0.001817    @   0  File:  27
     52.63576423        0.000373    0.001836    @   0  File:  21
     52.63576454        0.000373    0.001834    @   0  File:  29
     52.63576980        0.000373    0.002003    @   0  File:   8
     52.63577037        0.000373    0.001999    @   0  File:  26
     52.63577079        0.000373    0.002044    @   0  File:   8
     52.63577089        0.000373    0.002013    @   0  File:  18
     52.67856998        0.107603    0.000006    @   1  File:  18
     52.67856998        0.107603    0.000006    @   1  File:  26
     52.67857000        0.107603    0.000006    @   1  File:  21
     52.67857000        0.107603    0.000006    @   1  File:  29
     52.67857000        0.107603    0.000007    @   1  File:  19
     52.67857000        0.107603    0.000007    @   1  File:  27
     52.68710882        0.107031    0.031287    @   2  File:   2
     52.68712233        0.107051    0.030668    @   2  File:   5
     52.68715977        0.107024    0.031200    @   2  File:   3
     52.77415803        0.000420    0.165420    @   0  File:   3
     52.77665876        0.000417    0.167112    @   0  File:   2
     52.78249588        0.000418    0.168416    @   0  File:   5
     53.21135860        0.000001    0.063073    @   0  File:   7
     53.21150024        0.000001    0.063194    @   0  File:   6
     53.21161748        0.000001    0.063090    @   0  File:   4
     53.29012372        0.195460    0.025065    @   2  File:   2
     53.29046470        0.195456    0.025212    @   2  File:   3
     53.29055089        0.195407    0.025820    @   2  File:   5
     53.50145171        0.000000    0.000014    @   0  File:  22
     53.50145171        0.000000    0.000015    @   0  File:  17
     53.50145171        0.000000    0.000015    @   0  File:  25
     53.50145171        0.000000    0.000015    @   0  File:  30
     53.50145175        0.000000    0.000015    @   0  File:  20
     53.50145175        0.000000    0.000015    @   0  File:  28
     53.50145179        0.000000    0.000015    @   0  File:  17
     53.50145179        0.000000    0.000015    @   0  File:  23
     53.50145179        0.000000    0.000015    @   0  File:  25
     53.50145179        0.000000    0.000016    @   0  File:  31
     53.57903042        0.000000    0.087828    @   0  File:   4
     53.58764801        0.000000    0.091831    @   0  File:   6
     53.58766707        0.000000    0.091847    @   0  File:   7
     53.69842388        0.000069    0.000487    @   0  File:   8
     53.69842389        0.000069    0.000491    @   0  File:   8
     53.85903641        0.000000    0.014647    @   0  File:  25
     53.85903663        0.000000    0.014633    @   0  File:  17
     53.85903723        0.000000    0.014701    @   0  File:  31
     53.85903821        0.000000    0.014689    @   0  File:  23
     53.85904162        0.000000    0.014679    @   0  File:  20
     53.85907963        0.000000    0.015080    @   0  File:  22
     53.85910247        0.000000    0.015368    @   0  File:  22
     53.85910534        0.000000    0.015491    @   0  File:  28
     53.85911541        0.000000    0.015199    @   0  File:  30
     53.85911839        0.000000    0.015475    @   0  File:  30
     53.85915560        0.000000    0.015071    @   0  File:  20
     53.85923207        0.000000    0.014993    @   0  File:  28
     53.85926287        0.000000    0.015048    @   0  File:  23
     53.85928255        0.000000    0.014860    @   0  File:  31
     53.99215888        0.000458    0.000115    @   0  File:   8
     54.02627146        0.000459    0.068503    @   0  File:   2
     54.02653975        0.000459    0.069063    @   0  File:   5
     54.02692968        0.000459    0.072327    @   0  File:   3
     54.03164944        0.000459    0.074198    @   0  File:   3
     54.03174895        0.000459    0.074048    @   0  File:   5
     54.03767049        0.000459    0.072131    @   0  File:   2
     54.22915268        0.000004    0.643449    @   0  File:   5
     54.25044523        0.000004    0.642228    @   0  File:   2
     54.32311160        0.000007    0.636036    @   0  File:   3
     54.44421464        0.000050    0.419974    @   0  File:   5
     54.45285359        0.000000    0.110070    @   0  File:   7
     54.45286031        0.000000    0.110078    @   0  File:   6
     54.45290748        0.000000    0.110113    @   0  File:   4
     54.45290902        0.000000    0.110108    @   0  File:   6
     54.45292263        0.000000    0.110133    @   0  File:   7
     54.45473848        0.000000    0.111178    @   0  File:   4
     54.46674451        0.000000    0.015233    @   0  File:  25
     54.46674474        0.000000    0.015219    @   0  File:  17
     54.46674537        0.000000    0.015290    @   0  File:  31
     54.46674646        0.000000    0.015277    @   0  File:  23
     54.46675011        0.000000    0.015265    @   0  File:  20
     54.46679122        0.000000    0.015675    @   0  File:  22
     54.46681582        0.000000    0.015969    @   0  File:  22
     54.46681792        0.000000    0.016132    @   0  File:  28
     54.46682979        0.000000    0.015793    @   0  File:  30
     54.46683302        0.000000    0.016075    @   0  File:  30
     54.46687303        0.000000    0.015653    @   0  File:  20
     54.46695555        0.000000    0.015559    @   0  File:  28
     54.46698889        0.000000    0.015609    @   0  File:  23
     54.46700987        0.000000    0.015426    @   0  File:  31
     54.48717788        0.000063    0.337358    @   0  File:   3
     54.50194426        0.000000    0.000000    @   0  File:  17
     54.50194426        0.000000    0.000000    @   0  File:  25
     54.51554404        0.000069    0.290814    @   0  File:   2
     54.81970712        0.000009    0.629431    @   0  File:   3
     54.86110304        0.000023    0.567682    @   0  File:   5
     54.91413181        0.000001    0.000061    @   0  File:  25
     54.91413181        0.000001    0.000062    @   0  File:  17
     54.91413181        0.000001    0.000074    @   0  File:  31
     54.91413182        0.000001    0.000061    @   0  File:  23
     54.91413186        0.000001    0.000061    @   0  File:  20
     54.91413186        0.000001    0.000061    @   0  File:  28
     54.91413189        0.000001    0.000058    @   0  File:  22
     54.91413189        0.000001    0.000059    @   0  File:  30
     54.91413190        0.000001    0.000061    @   0  File:  25
     54.91413190        0.000001    0.000062    @   0  File:  17
     55.02887308        0.000006    0.296773    @   0  File:   1
     55.07553447        0.000007    0.274984    @   0  File:   1
     55.15439431        0.000006    0.641020    @   0  File:   2
     55.20785287        0.000001    0.183442    @   0  File:   4
     55.23466084        0.009679    0.031097    @   2  File:   2
     55.23473716        0.009691    0.031111    @   2  File:   3
     55.23475349        0.009690    0.031264    @   2  File:   5
     55.23693921        0.000001    0.191817    @   0  File:   6
     55.23708149        0.000001    0.191868    @   0  File:   7
     55.47582766        0.000027    0.000007    @   0  File:  17
     55.47582766        0.000027    0.000007    @   0  File:  25
     55.47582767        0.000027    0.000006    @   0  File:  22
     55.47582767        0.000027    0.000007    @   0  File:  30
     55.47582768        0.000027    0.000007    @   0  File:  20
     55.47582768        0.000027    0.000007    @   0  File:  28
     55.47582771        0.000027    0.000007    @   0  File:  17
     55.47582771        0.000027    0.000007    @   0  File:  23
     55.47582771        0.000027    0.000007    @   0  File:  25
     55.47582771        0.000027    0.000010    @   0  File:  31
     55.48053557        0.000026    0.033489    @   0  File:   4
     55.48149627        0.000026    0.038856    @   0  File:   6
     55.48150123        0.000026    0.038885    @   0  File:   7
     55.53115793        0.000270    0.024403    @   0  File:   4
     55.53119298        0.000270    0.024335    @   0  File:   6
     55.53123600        0.000270    0.024267    @   0  File:   7
     55.60683115        0.000188    0.000907    @   0  File:  31
     55.60683151        0.000188    0.000214    @   0  File:  20
     55.60683158        0.000188    0.000209    @   0  File:  28
     55.60683171        0.000188    0.000157    @   0  File:  30
     55.60683171        0.000188    0.000224    @   0  File:  23
     55.60683185        0.000188    0.000232    @   0  File:  22
     55.75657678        0.000025    0.265434    @   0  File:   1
     55.76212554        0.000007    0.070163    @   0  File:   7
     55.76230062        0.000007    0.070272    @   0  File:   6
     55.76243686        0.000007    0.070126    @   0  File:   4
     55.81831489        0.000024    0.271343    @   0  File:   1
     56.05814884        0.588453    0.000944    @   4  File:   1
     56.25829952        0.019147    0.122679    @   2  File:   6
     56.25979651        0.019472    0.121459    @   2  File:   7
     56.27415133        0.022392    0.087996    @   2  File:   4
     56.30452755        0.025803    0.000034    @   1  File:  30
     56.30452756        0.025803    0.000044    @   1  File:  22
     56.30452758        0.025803    0.000029    @   1  File:  28
     56.30452758        0.025803    0.000046    @   1  File:  20
     56.30452758        0.025803    0.000387    @   1  File:  31
     56.30452763        0.025803    0.000045    @   1  File:  23
     56.33719097        0.005569    0.142466    @   2  File:   1
     56.34732559        0.004370    0.009271    @   2  File:   4
     56.34733098        0.004371    0.009375    @   2  File:   6
     56.34733588        0.004370    0.009299    @   2  File:   7
     56.35057024        0.005610    0.137751    @   2  File:   1
     56.38262449        0.000103    0.272158    @   0  File:   1
     56.47340494        0.008244    0.253097    @   2  File:   6
     56.47992617        0.007951    0.259383    @   2  File:   7
     56.57429446        0.005585    0.285700    @   2  File:   4
     56.62354067        0.000000    0.043506    @   0  File:  25
     56.62354250        0.000000    0.043463    @   0  File:  17
     56.62354389        0.000000    0.043932    @   0  File:  31
     56.62355657        0.000000    0.043624    @   0  File:  23
     56.62358585        0.000000    0.043581    @   0  File:  20
     56.62391979        0.000000    0.044623    @   0  File:  22
     56.62407196        0.000000    0.047058    @   0  File:  28
     56.62411732        0.000000    0.045377    @   0  File:  22
     56.62422988        0.000000    0.044844    @   0  File:  30
     56.62425592        0.000000    0.045621    @   0  File:  30
     56.62457218        0.000000    0.044347    @   0  File:  20
     56.62523277        0.000000    0.043879    @   0  File:  28
     56.62550433        0.000000    0.043865    @   0  File:  23
     56.62564467        0.000000    0.045195    @   0  File:  31
     57.06706811        0.021429    0.002361    @   1  File:  31
     57.06706847        0.021429    0.000112    @   1  File:  20
     57.06706847        0.021429    0.000207    @   1  File:  28
     57.06706850        0.021429    0.000059    @   1  File:  30
     57.06706853        0.021429    0.000089    @   1  File:  23
     57.06706853        0.021429    0.000094    @   1  File:  22
     57.10301674        0.020620    0.081617    @   2  File:   6
     57.10347725        0.020591    0.083488    @   2  File:   7
     57.11292217        0.020081    0.102737    @   2  File:   4
     57.30597572        0.000000    0.172545    @   0  File:   7
     57.30599175        0.000000    0.172557    @   0  File:   6
     57.30609734        0.000000    0.172588    @   0  File:   6
     57.30609920        0.000000    0.172600    @   0  File:   4
     57.30612696        0.000000    0.172620    @   0  File:   7
     57.31146728        0.000020    0.174718    @   0  File:   4
     57.32151647        0.000000    1.883989    @   0  File:  31
     57.42513577        0.000000    0.636129    @   0  File:   1
     57.44061348        0.000038    0.000009    @   0  File:  24
     57.44061348        0.000038    0.000009    @   0  File:  32
     57.44061349        0.000038    0.000040    @   0  File:  24
     57.44061349        0.000038    0.000040    @   0  File:  32
     57.46926915        0.000001    0.000058    @   0  File:  23
     57.46926915        0.000001    0.000058    @   0  File:  25
     57.46926915        0.000001    0.000059    @   0  File:  17
     57.46926916        0.000001    0.000405    @   0  File:  31
     57.46926919        0.000001    0.000058    @   0  File:  28
     57.46926919        0.000001    0.000059    @   0  File:  20
     57.46926920        0.000001    0.000057    @   0  File:  22
     57.46926920        0.000001    0.000057    @   0  File:  30
     57.46926921        0.000001    0.000058    @   0  File:  17
     57.46926921        0.000001    0.000058    @   0  File:  25
     57.48543992        0.052459    0.004597    @   2  File:   7
     57.48544197        0.052459    0.004715    @   2  File:   4
     57.48544282        0.052459    0.004687    @   2  File:   6
     57.55227947        0.000047    0.069836    @   0  File:  19
     57.55280475        0.000047    0.069006    @   0  File:  27
     57.55315581        0.000047    0.069957    @   0  File:  21
     57.55402887        0.000047    0.069693    @   0  File:  29
     57.56084127        0.000047    0.074510    @   0  File:   8
     57.56187993        0.000048    0.074532    @   0  File:  26
     57.56255605        0.000048    0.074812    @   0  File:  18
     57.56293251        0.000048    0.074478    @   0  File:   8
     57.58416504        0.054356    0.115950    @   3  File:   1
     57.58722962        0.054563    0.088098    @   2  File:   1
     57.65694534        0.000001    0.143567    @   0  File:   4
     57.65816443        0.000001    0.144016    @   0  File:   6
     57.65818509        0.000001    0.144003    @   0  File:   7
     57.75262004        0.000000    0.092080    @   0  File:  25
     57.75262806        0.000000    0.091990    @   0  File:  17
     57.75269126        0.000000    0.092330    @   0  File:  23
     57.75269335        0.000000    0.094012    @   0  File:  31
     57.75282091        0.000000    0.092245    @   0  File:  20
     57.75431665        0.000000    0.094461    @   0  File:  22
     57.75445037        0.000000    0.108685    @   0  File:  28
     57.75519824        0.000000    0.096056    @   0  File:  22
     57.75570215        0.000000    0.094935    @   0  File:  30
     57.75581927        0.000000    0.096582    @   0  File:  30
     57.75721484        0.000000    0.093976    @   0  File:  20
     57.76017020        0.000000    0.093375    @   0  File:  28
     57.76143090        0.000000    0.092940    @   0  File:  23
     57.76244292        0.000000    0.100716    @   0  File:  31
     57.78901389        0.000354    0.526332    @   0  File:   1
     57.99450833        0.000000    0.054461    @   0  File:   6
     57.99472212        0.000001    0.055458    @   0  File:   7
     57.99569230        0.000000    0.054454    @   0  File:   6
     57.99574238        0.000000    0.054187    @   0  File:   4
     57.99597977        0.000000    0.055317    @   0  File:   7
     57.99688968        0.000000    0.055830    @   0  File:   4
     58.31857427        0.000004    0.619876    @   0  File:   1
     58.52839576        0.039318    0.052061    @   4  File:   1
     58.75094536        0.005978    0.038673    @   1  File:  28
     58.75105487        0.005983    0.002216    @   1  File:  20
     58.75106248        0.005983    0.000972    @   1  File:  30
     58.75106407        0.005983    0.002395    @   1  File:  31
     58.75106486        0.005983    0.001253    @   1  File:  23
     58.75106657        0.005983    0.001390    @   1  File:  22
     58.85095002        0.000004    0.000000    @   0  File:  24
     58.85095002        0.000004    0.000000    @   0  File:  32
     58.85390592        0.000004    0.017111    @   0  File:  26
     58.85390831        0.000004    0.017002    @   0  File:  18
     58.85442209        0.000004    0.017699    @   0  File:  27
     58.85444732        0.000004    0.017722    @   0  File:  21
     58.85444829        0.000004    0.017701    @   0  File:  29
     58.85445246        0.000004    0.017707    @   0  File:  19
     58.85445924        0.000004    0.017740    @   0  File:  26
     58.85446872        0.000004    0.017869    @   0  File:  29
     58.85448018        0.000004    0.017712    @   0  File:  21
     58.85449000        0.000004    0.017767    @   0  File:  27
     58.85450145        0.000004    0.017567    @   0  File:  19
     58.85450215        0.000004    0.017832    @   0  File:  18
     58.85488383        0.000004    0.017900    @   0  File:   8
     58.96278554        0.000005    1.642935    @   0  File:  28
     59.05043902        0.000051    0.000161    @   0  File:  24
     59.05043903        0.000051    0.000162    @   0  File:  32
     59.05044136        0.000051    0.000518    @   0  File:  32
     59.05044136        0.000051    0.000525    @   0  File:  24
     59.19364637        0.000000    0.000060    @   0  File:  24
     59.19364637        0.000000    0.000060    @   0  File:  32
     59.19364657        0.000000    0.000132    @   0  File:  32
     59.19364657        0.000000    0.000133    @   0  File:  24
     59.22668943        0.007663    0.166131    @   2  File:   6
     59.22671716        0.007661    0.167361    @   2  File:   7
     59.22809498        0.000000    0.040746    @   0  File:  19
     59.22814658        0.000000    0.040711    @   0  File:  27
     59.22827511        0.000000    0.040893    @   0  File:  21
     59.22832382        0.000000    0.040976    @   0  File:  29
     59.23089830        0.000000    0.044838    @   0  File:   8
     59.23139904        0.000000    0.044916    @   0  File:   8
     59.23156537        0.000000    0.044528    @   0  File:  18
     59.23156947        0.000000    0.044474    @   0  File:  26
     59.25095253        0.007664    0.173488    @   2  File:   4
     59.25215548        0.009728    0.001720    @   1  File:  18
     59.25215564        0.009728    0.001718    @   1  File:  21
     59.25215593        0.009728    0.001746    @   1  File:  27
     59.25215608        0.009728    0.001726    @   1  File:  19
     59.25215642        0.009728    0.001727    @   1  File:  29
     59.25215662        0.009728    0.001733    @   1  File:  26
     59.29318130        0.000000    0.016007    @   0  File:   8
     59.29324150        0.000000    0.016192    @   0  File:   8
     59.59729030        0.020376    0.164914    @   2  File:   2
     59.61744131        0.020185    0.166898    @   2  File:   3
     59.62408806        0.020439    0.163909    @   2  File:   5
     59.64942300        0.000133    0.015639    @   0  File:   8
     59.70865309        0.012524    0.170914    @   2  File:   2
     59.72378997        0.012788    0.171754    @   2  File:   3
     59.72632948        0.000103    0.040021    @   0  File:   7
     59.72643740        0.000103    0.040221    @   0  File:   4
     59.72658325        0.000103    0.041031    @   0  File:   6
     59.72729338        0.012641    0.174452    @   2  File:   5
     59.82794269        0.000000    0.375471    @   0  File:   1
     59.85669789        0.000117    0.127945    @   0  File:  19
     59.85854264        0.000117    0.126304    @   0  File:  27
     59.85972562        0.000117    0.127951    @   0  File:  21
     59.86273547        0.000117    0.127280    @   0  File:  29
     59.88534155        0.000118    0.135499    @   0  File:   8
     59.88919123        0.000118    0.135454    @   0  File:  26
     59.89130323        0.000118    0.135809    @   0  File:  18
     59.89229784        0.000118    0.134528    @   0  File:   8
     59.95576560        0.000003    0.000001    @   0  File:  24
     59.95576560        0.000003    0.000001    @   0  File:  32
     59.97777964        0.000003    0.042019    @   0  File:  26
     59.97808794        0.000003    0.041339    @   0  File:  18
     59.98129954        0.000003    0.042070    @   0  File:  29
     59.98137018        0.000003    0.042535    @   0  File:  19
     59.98148374        0.000003    0.042202    @   0  File:  21
     59.98149662        0.000003    0.042627    @   0  File:  27
     59.98175866        0.000003    0.043255    @   0  File:  27
     59.98178230        0.000003    0.043425    @   0  File:  19
     59.98179823        0.000003    0.043525    @   0  File:  29
     59.98181277        0.000003    0.043563    @   0  File:  21
     59.98194674        0.000003    0.043557    @   0  File:  18
     59.98210968        0.000003    0.043481    @   0  File:  26
     59.98421585        0.000003    0.043054    @   0  File:   8
     59.99401985        0.000952    0.003555    @   0  File:  18
     59.99402070        0.000952    0.003533    @   0  File:  21
     59.99402157        0.000952    0.003548    @   0  File:  19
     59.99402157        0.000952    0.003624    @   0  File:  27
     59.99402258        0.000952    0.003614    @   0  File:  26
     59.99402297        0.000952    0.003537    @   0  File:  29
     60.07789542        0.000034    0.001395    @   0  File:  24
     60.07789580        0.000034    0.001387    @   0  File:  32
     60.07796739        0.000034    0.002520    @   0  File:  32
     60.07797018        0.000034    0.002559    @   0  File:  24
     60.11324537        0.000000    0.346895    @   0  File:   1
     60.14573710        0.000275    0.004814    @   0  File:  21
     60.14573999        0.000275    0.004805    @   0  File:  18
     60.14574126        0.000275    0.004832    @   0  File:  26
     60.14574126        0.000275    0.004897    @   0  File:  19
     60.14574333        0.000275    0.004999    @   0  File:  27
     60.14574351        0.000275    0.004817    @   0  File:  29
     60.15019966        0.000000    0.330143    @   0  File:   1
     60.17625154        0.000032    0.021829    @   0  File:   8
     60.17632269        0.000032    0.021673    @   0  File:   8
     60.23360993        0.000050    0.020816    @   0  File:   8
     60.25026962        0.000000    0.120415    @   0  File:  25
     60.25028184        0.000000    0.120296    @   0  File:  17
     60.25034368        0.000000    0.120875    @   0  File:  31
     60.25039154        0.000000    0.120729    @   0  File:  23
     60.25059149        0.000000    0.120670    @   0  File:  20
     60.25315116        0.000000    0.123197    @   0  File:  22
     60.25462789        0.000000    0.125075    @   0  File:  22
     60.25548639        0.000000    0.123563    @   0  File:  30
     60.25565995        0.000000    0.125591    @   0  File:  30
     60.25690800        0.000000    0.136724    @   0  File:  28
     60.25769276        0.000000    0.123525    @   0  File:  20
     60.26329960        0.000000    0.122222    @   0  File:  28
     60.26513088        0.000000    0.119943    @   0  File:  23
     60.26649892        0.000000    0.117963    @   0  File:  31
     60.31016593        0.000000    0.064615    @   0  File:  20
     60.31024298        0.000000    0.052759    @   0  File:  22
     60.31033072        0.000000    0.059463    @   0  File:  31
     60.31075404        0.000000    0.053873    @   0  File:  30
     60.31075594        0.000000    0.054619    @   0  File:  23
     60.31090993        0.000000    0.061752    @   0  File:  28
     60.31140196        0.000000    0.055227    @   0  File:  25
     60.31160568        0.000000    0.056336    @   0  File:  17
     60.31175848        0.000000    0.055320    @   0  File:  25
     60.31231983        0.000000    0.055789    @   0  File:  17
     60.40707530        0.000168    0.016972    @   0  File:  20
     60.40728320        0.000231    0.003426    @   0  File:  30
     60.40737521        0.000244    0.004348    @   0  File:  23
     60.40738210        0.000246    0.004130    @   0  File:  22
     60.40741135        0.000241    0.016206    @   0  File:  28
     60.40745638        0.000261    0.013105    @   0  File:  31
     60.42047278        0.001574    0.060582    @   1  File:  20
     60.42408882        0.001517    0.029765    @   1  File:  28
     60.42412506        0.001532    0.013986    @   1  File:  30
     60.42449141        0.001519    0.016176    @   1  File:  23
     60.42455058        0.001517    0.016215    @   1  File:  22
     60.42517207        0.001507    0.040576    @   1  File:  31
     60.48237759        0.000040    0.002928    @   0  File:  24
