1.047    0.0    1.12219e-08    0.0    2.29356e-08
1.049    0.0    1.10425e-08    0.0    2.2569e-08
1.05    0.0    1.09984e-08    0.0    2.24789e-08
1.051    0.0    1.08957e-08    0.0    2.2269e-08
1.053    0.0    1.179452e-08    0.0    2.410597e-08
1.054    0.0    1.06624e-08    0.0    2.17921e-08
1.055    0.0    5.30769e-09    0.0    1.0848e-08
1.057    0.0    1.04337e-08    0.0    2.13247e-08
1.059    0.0    1.03193e-08    0.0    2.10909e-08
1.06    0.0    5.11085e-09    0.0    1.04457e-08
1.061    0.0    1.519128e-08    0.0    3.10484e-08
1.062    0.0    1.00944e-08    0.0    2.06312e-08
1.063    0.0    1.997931e-08    0.0    4.08343e-08
1.064    0.0    1.988823e-08    0.0    4.06481e-08
1.065    0.0    4.94142e-09    0.0    1.00994e-08
1.066    0.0    9.7548e-09    0.0    1.99371e-08
1.067    0.0    9.7186e-09    0.0    1.98631e-08
1.068    0.0    9.64171e-09    0.0    1.9706e-08
1.069    0.0    1.438899e-08    0.0    2.940859e-08
1.07    0.0    9.48217e-09    0.0    1.93799e-08
1.071    0.0    1.882919e-08    0.0    3.84836e-08
1.072    0.0    1.86973e-08    0.0    3.8214e-08
1.073    0.0    9.31055e-09    0.0    1.90292e-08
1.074    0.0    9.24057e-09    0.0    1.88861e-08
1.076    0.0    9.12912e-09    0.0    1.86583e-08
1.077    0.0    9.04264e-09    0.0    1.84816e-08
1.078    0.0    8.9509e-09    0.0    1.82941e-08
1.079    0.0    8.90844e-09    0.0    1.82073e-08
1.08    0.0    8.84284e-09    0.0    1.80732e-08
1.082    0.0    8.74002e-09    0.0    1.78631e-08
1.083    0.0    8.66019e-09    0.0    1.76999e-08
1.085    0.0    1.700452e-08    0.0    3.47543e-08
1.086    0.0    4.24229e-09    0.0    8.67051e-09
1.087    0.0    1.678614e-08    0.0    3.430793e-08
1.088    0.0    2.497437e-08    0.0    5.10433e-08
1.09    0.0    1.229514e-08    0.0    2.512915e-08
1.091    0.0    2.847574e-08    0.0    5.81994e-08
1.093    0.0    8.03209e-09    0.0    1.64162e-08
1.094    0.0    2.391046e-08    0.0    4.88689e-08
1.095    0.0    7.93523e-09    0.0    1.62182e-08
1.096    0.0    7.83685e-09    0.0    1.60172e-08
1.097    0.0    3.117798e-08    0.0    6.37224e-08
1.098    0.0    2.319976e-08    0.0    4.74163e-08
1.101    0.0    1.132719e-08    0.0    2.315081e-08
1.102    0.0    1.501311e-08    0.0    3.06842e-08
1.103    0.0    7.43636e-09    0.0    1.51986e-08
1.105    0.0    7.36165e-09    0.0    1.50459e-08
1.106    0.0    1.459265e-08    0.0    2.98249e-08
1.107    0.0    1.083538e-08    0.0    2.214565e-08
1.108    0.0    7.19065e-09    0.0    1.46965e-08
1.109    0.0    2.133986e-08    0.0    4.36151e-08
1.11    0.0    1.058812e-08    0.0    2.16403e-08
1.111    0.0    1.402132e-08    0.0    2.86571e-08
1.112    0.0    3.82991e-08    0.0    7.82769e-08
1.114    0.0    1.712203e-08    0.0    3.499447e-08
1.115    0.0    2.379887e-08    0.0    4.86408e-08
1.116    0.0    1.01341e-08    0.0    2.071232e-08
1.117    0.0    6.70559e-09    0.0    1.37051e-08
1.118    0.0    3.31982e-09    0.0    6.78515e-09
1.119    0.0    6.59236e-09    0.0    1.34736e-08
1.12    0.0    6.5453e-09    0.0    1.337748e-08
1.123    0.0    1.599302e-08    0.0    3.268696e-08
1.124    0.0    1.266526e-08    0.0    2.58856e-08
1.125    0.0    1.576175e-08    0.0    3.221428e-08
1.127    0.0    3.10843e-09    0.0    6.35309e-09
1.128    0.0    6.15999e-09    0.0    1.259e-08
1.129    0.0    9.17163e-09    0.0    1.874526e-08
1.13    0.0    2.422469e-08    0.0    4.951104e-08
1.132    0.0    1.191926e-08    0.0    2.43609e-08
1.133    0.0    2.369505e-08    0.0    4.84287e-08
1.134    0.0    1.172303e-08    0.0    2.39599e-08
1.135    0.0    2.91092e-09    0.0    5.94941e-09
1.136    0.0    1.155256e-08    0.0    2.361138e-08
1.137    0.0    2.8636e-09    0.0    5.85271e-09
1.138    0.0    2.276235e-08    0.0    4.65223e-08
1.139    0.0    2.823461e-08    0.0    5.770672e-08
1.14    0.0    5.60274e-09    0.0    1.1451e-08
1.141    0.0    1.39041e-08    0.0    2.84176e-08
1.143    0.0    2.462552e-08    0.0    5.033027e-08
1.145    0.0    2.69596e-09    0.0    5.51007e-09
1.146    0.0    2.67605e-09    0.0    5.46938e-09
1.147    0.0    7.92274e-09    0.0    1.619276e-08
1.148    0.0    5.26509e-09    0.0    1.07609e-08
1.149    0.0    1.043594e-08    0.0    2.13293e-08
1.151    0.0    1.284914e-08    0.0    2.62614e-08
1.152    0.0    2.035898e-08    0.0    4.16101e-08
1.153    0.0    5.05011e-09    0.0    1.03215e-08
1.154    0.0    5.00546e-09    0.0    1.02303e-08
1.155    0.0    7.45935e-09    0.0    1.524561e-08
1.156    0.0    1.234063e-08    0.0    2.522217e-08
1.157    0.0    1.224685e-08    0.0    2.503051e-08
1.158    0.0    2.41904e-09    0.0    4.94411e-09
1.159    0.0    4.80643e-09    0.0    9.82352e-09
1.16    0.0    2.38908e-08    0.0    4.882862e-08
1.162    0.0    1.87927e-08    0.0    3.840904e-08
1.163    0.0    4.64998e-09    0.0    9.50376e-09
1.164    0.0    9.23658e-09    0.0    1.887798e-08
1.165    0.0    2.29532e-09    0.0    4.69124e-09
1.167    0.0    1.355757e-08    0.0    2.770933e-08
1.168    0.0    4.48967e-09    0.0    9.17612e-09
1.169    0.0    1.330018e-08    0.0    2.718328e-08
1.171    0.0    8.69721e-09    0.0    1.77756e-08
1.172    0.0    1.084463e-08    0.0    2.216457e-08
1.173    0.0    2.14213e-09    0.0    4.37813e-09
1.174    0.0    4.24128e-09    0.0    8.66845e-09
1.175    0.0    2.10769e-09    0.0    4.30776e-09
1.176    0.0    4.19682e-09    0.0    8.57758e-09
1.177    0.0    1.247261e-08    0.0    2.549187e-08
1.178    0.0    4.794961e-09    0.0    9.80007e-09
1.179    0.0    1.224215e-08    0.0    2.502085e-08
1.18    0.0    8.10521e-09    0.0    1.656567e-08
1.181    0.0    1.808476e-08    0.0    3.696214e-08
1.183    0.0    9.89822e-09    0.0    2.023021e-08
1.184    0.0    1.177945e-08    0.0    2.407516e-08
1.185    0.0    1.162141e-08    0.0    2.37522e-08
1.186    0.0    3.85996e-09    0.0    7.8891e-09
1.187    0.0    1.91769e-09    0.0    3.91942e-09
1.188    0.0    3.78042e-09    0.0    7.72652e-09
1.189    0.0    7.51248e-09    0.0    1.535422e-08
1.19    0.0    7.4514e-09    0.0    1.52294e-08
1.191    0.0    1.477592e-08    0.0    3.019944e-08
1.192    0.0    1.832496e-08    0.0    3.745302e-08
1.193    0.0    5.44205e-09    0.0    1.11226e-08
1.195    0.0    8.95301e-09    0.0    1.829838e-08
1.196    0.0    1.593397e-08    0.0    3.256627e-08
1.198    0.0    8.69258e-09    0.0    1.776615e-08
1.199    0.0    1.73045e-09    0.0    3.53674e-09
1.2    0.0    1.877597e-08    0.0    3.83748e-08
1.201    0.0    8.47903e-09    0.0    1.732967e-08
1.202    0.0    1.011313e-08    0.0    2.066949e-08
1.203    0.0    6.68027e-09    0.0    1.365333e-08
1.204    0.0    3.3005e-09    0.0    6.74565e-09
1.205    0.0    3.27414e-09    0.0    6.69178e-09
1.206    0.0    6.810757e-09    0.0    1.3919996e-08
1.207    0.0    3.21049e-09    0.0    6.56169e-09
1.208    0.0    4.79339e-09    0.0    9.79685e-09
1.209    0.0    4.75646e-09    0.0    9.72138e-09
1.21    0.0    1.57121e-08    0.0    3.211277e-08
1.211    0.0    9.32404e-09    0.0    1.905672e-08
1.212    0.0    1.541983e-08    0.0    3.151551e-08
1.213    0.0    1.221455e-08    0.0    2.496446e-08
1.215    0.0    7.50945e-09    0.0    1.534801e-08
1.216    0.0    5.95519e-09    0.0    1.217139e-08
1.217    0.0    8.86555e-09    0.0    1.811966e-08
1.218    0.0    5.83229e-09    0.0    1.192019e-08
1.22    0.0    1.4389e-09    0.0    2.94087e-09
1.222    0.0    2.8198e-09    0.0    5.76318e-09
1.223    0.0    1.540905e-08    0.0    3.14934e-08
1.224    0.0    8.30215e-09    0.0    1.696816e-08
1.225    0.0    7.835261e-09    0.0    1.601393e-08
1.226    0.0    1.632868e-08    0.0    3.337301e-08
1.227    0.0    2.70815e-09    0.0    5.53499e-09
1.228    0.0    2.67173e-09    0.0    5.46056e-09
1.229    0.0    6.61282e-09    0.0    1.351545e-08
1.23    0.0    2.63019e-09    0.0    5.37565e-09
1.231    0.0    7.80029e-09    0.0    1.594244e-08
1.232    0.0    3.86335e-09    0.0    7.89602e-09
1.233    0.0    5.13566e-09    0.0    1.049641e-08
1.234    0.0    6.3494e-09    0.0    1.297706e-08
1.235    0.0    6.28509e-09    0.0    1.284562e-08
1.236    0.0    7.47541e-09    0.0    1.527846e-08
1.237    0.0    2.47947e-09    0.0    5.06762e-09
1.239    0.0    1.089435e-08    0.0    2.226619e-08
1.24    0.0    3.60298e-09    0.0    7.36386e-09
1.241    0.0    9.50624e-09    0.0    1.942912e-08
1.242    0.0    8.27589e-09    0.0    1.691451e-08
1.244    0.0    8.11901e-09    0.0    1.659388e-08
1.245    0.0    6.88291e-09    0.0    1.406747e-08
1.246    0.0    1.365162e-08    0.0    2.790157e-08
1.247    0.0    4.49552e-09    0.0    9.18808e-09
1.248    0.0    8.93884e-09    0.0    1.826945e-08
1.249    0.0    5.5342e-09    0.0    1.131093e-08
1.25    0.0    9.87775e-09    0.0    2.018842e-08
1.251    0.0    4.35951e-09    0.0    8.91009e-09
1.252    0.0    2.15157e-09    0.0    4.39745e-09
1.253    0.0    7.47188e-09    0.0    1.527123e-08
1.254    0.0    1.584341e-08    0.0    3.23812e-08
1.255    0.0    3.13511e-09    0.0    6.40762e-09
1.256    0.0    2.07505e-09    0.0    4.24104e-09
1.257    0.0    4.10957e-09    0.0    8.39924e-09
1.258    0.0    8.14453e-09    0.0    1.664602e-08
1.259    0.0    1.008161e-08    0.0    2.060506e-08
1.26    0.0    3.990199e-09    0.0    8.15526e-09
1.261    0.0    2.969018e-09    0.0    6.06816e-09
1.262    0.0    1.468965e-08    0.0    3.002313e-08
1.263    0.0    9.72253e-09    0.0    1.987117e-08
1.265    0.0    1.91037e-09    0.0    3.90447e-09
1.266    0.0    1.88131e-09    0.0    3.84508e-09
1.267    0.0    7.48465e-09    0.0    1.529733e-08
1.269    0.0    3.68142e-09    0.0    7.52417e-09
1.27    0.0    9.07372e-09    0.0    1.85451e-08
1.271    0.0    3.59748e-09    0.0    7.35263e-09
1.272    0.0    6.225494e-09    0.0    1.272384e-08
1.273    0.0    3.525152e-09    0.0    7.2048e-09
1.274    0.0    1.047854e-08    0.0    2.141628e-08
1.275    0.0    1.2154802e-08    0.0    2.484231e-08
1.276    0.0    8.58193e-10    0.0    1.754e-09
1.277    0.0    1.69957e-09    0.0    3.47362e-09
1.278    0.0    7.575852e-09    0.0    1.548372e-08
1.279    0.0    3.32613e-09    0.0    6.79803e-09
1.28    0.0    2.470325e-09    0.0    5.04893e-09
1.281    0.0    3.27252e-09    0.0    6.68846e-09
1.282    0.0    6.46801e-09    0.0    1.321949e-08
1.283    0.0    1.60084e-09    0.0    3.27183e-09
1.284    0.0    2.389084e-09    0.0    4.88288e-09
1.285    0.0    4.72432e-09    0.0    9.65569e-09
1.286    0.0    3.88249e-09    0.0    7.93514e-09
1.287    0.0    3.08553e-09    0.0    6.3063e-09
1.288    0.0    3.815735e-09    0.0    7.7987e-09
1.289    0.0    1.055753e-08    0.0    2.157775e-08
1.29    0.0    2.255591e-09    0.0    4.61004e-09
1.291    0.0    1.47755e-09    0.0    3.01986e-09
1.292    0.0    8.07081e-09    0.0    1.649532e-08
1.293    0.0    7.27254e-09    0.0    1.486378e-08
1.294    0.0    1.43398e-09    0.0    2.93081e-09
1.295    0.0    4.98539e-09    0.0    1.018928e-08
1.296    0.0    4.23473e-09    0.0    8.65505e-09
1.297    0.0    3.503137e-09    0.0    7.15981e-09
