3.637    0.0    1.64369837973e-09    5.10565914409e-10    0.0
3.645    0.0    1.02205164905e-09    3.17460825453e-10    0.0
3.652    0.0    2.80380913122e-09    8.71241283484e-10    0.0
3.659    0.0    4.84419990033e-10    1.50614665993e-10    0.0
3.666    0.0    8.43137341432e-10    2.62135573122e-10    0.0
3.673    0.0    3.18888392924e-10    9.91767614233e-11    0.0
3.679    0.0    3.56673203487e-10    1.10813212432e-10    0.0
3.686    0.0    5.0877912816e-10    1.58214644184e-10    0.0
3.692    0.0    7.83513695588e-10    2.4368802432e-10    0.0
3.698    0.0    2.44864042928e-10    7.61281762536e-11    0.0
3.703    0.0    7.58341113742e-10    2.35844526451e-10    0.0
3.714    0.0    2.79960773236e-10    8.71005603077e-11    0.0
3.719    0.0    1.34508392275e-10    4.18084706478e-11    0.0
3.724    0.0    2.54501231143e-10    7.91818037252e-11    0.0
3.729    0.0    8.93083326551e-11    2.78023051369e-11    0.0
3.733    0.0    8.12887845085e-11    2.53030523692e-11    0.0
3.738    0.0    1.29178533428e-10    4.02088878894e-11    0.0
3.759    0.0    7.20245326965e-11    2.24285474303e-11    0.0
3.776    0.0    0.0    0.0    1.47214682245e-06
3.783    0.0    7.65362165736e-12    2.38411901317e-12    0.0
4.033    0.0    0.0    0.0    5.5087808339e-07
4.209    0.0    0.0    0.0    5.33474398824e-07
4.339    0.0    0.0    0.0    5.43903059227e-08
4.44    0.0    0.0    0.0    2.39770226089e-07
4.522    0.0    0.0    0.0    3.4179206944e-08
4.589    0.0    0.0    0.0    9.37756210307e-08
4.646    0.0    0.0    0.0    4.91061085865e-08
4.695    0.0    0.0    0.0    2.71297473147e-08
4.738    0.0    0.0    0.0    2.13612392711e-08
4.776    0.0    0.0    0.0    5.39621488994e-08
4.839    0.0    0.0    0.0    2.11885944105e-08
4.867    0.0    0.0    0.0    4.65553799518e-09
4.892    0.0    0.0    0.0    1.40739295056e-08
4.914    0.0    0.0    0.0    7.28949006739e-09
4.935    0.0    0.0    0.0    1.39737933791e-08
4.955    0.0    0.0    0.0    4.31376042375e-09
4.973    0.0    0.0    0.0    6.30608557385e-09
4.989    0.0    0.0    0.0    2.68831972775e-09
5.005    0.0    0.0    0.0    4.51971529857e-09
5.02    0.0    0.0    0.0    6.46170167806e-10
5.033    0.0    0.0    0.0    6.03757111978e-09
5.046    0.0    0.0    0.0    1.23400032612e-09
5.059    0.0    0.0    0.0    4.96116327196e-09
5.07    0.0    0.0    0.0    2.13599536981e-09
5.081    0.0    0.0    0.0    7.90094691143e-10
5.101    0.0    0.0    0.0    2.6098890123e-09
5.111    0.0    0.0    0.0    2.00782490356e-10
5.12    0.0    0.0    0.0    1.98828947576e-09
5.128    0.0    0.0    0.0    8.63955427237e-10
5.137    0.0    0.0    0.0    8.16905300937e-10
5.145    0.0    0.0    0.0    5.07937287019e-10
5.152    0.0    0.0    0.0    1.39398602108e-09
5.159    0.0    0.0    0.0    2.40983439662e-10
5.166    0.0    0.0    0.0    4.19416893193e-10
5.173    0.0    0.0    0.0    1.58682812331e-10
5.179    0.0    0.0    0.0    1.77301167904e-10
5.186    0.0    0.0    0.0    2.53143532185e-10
5.192    0.0    0.0    0.0    3.89900867053e-10
5.198    0.0    0.0    0.0    1.21805083951e-10
5.203    0.0    0.0    0.0    3.77351298005e-10
5.214    0.0    0.0    0.0    1.3936088248e-10
5.219    0.0    0.0    0.0    6.68935491355e-11
5.224    0.0    0.0    0.0    1.26690872738e-10
5.229    0.0    0.0    0.0    4.44836602657e-11
5.233    0.0    0.0    0.0    4.04848597357e-11
5.238    0.0    0.0    0.0    6.43342347559e-11
5.259    0.0    0.0    0.0    3.58856819398e-11
5.283    0.0    0.0    0.0    3.81458901701e-12
