1.91    1.49994181959e-09    0.0    0.0    0.0
1.915    3.18331802684e-09    0.0    0.0    0.0
1.917    6.80587730862e-10    0.0    0.0    0.0
1.919    1.62610399669e-09    0.0    0.0    0.0
1.922    2.88849328262e-09    0.0    0.0    0.0
1.925    5.30770005789e-09    0.0    0.0    0.0
1.933    1.18322799653e-09    0.0    0.0    0.0
1.936    1.5041291071e-09    0.0    0.0    0.0
1.938    6.18908879979e-10    0.0    0.0    0.0
1.94    1.1632309788e-09    0.0    0.0    0.0
1.942    1.65465286001e-09    0.0    0.0    0.0
1.945    2.14180651402e-09    0.0    0.0    0.0
1.947    1.11705356046e-09    0.0    0.0    0.0
1.952    9.31554695895e-10    0.0    0.0    0.0
1.958    6.52932947701e-10    0.0    0.0    0.0
1.96    1.21620845284e-09    0.0    0.0    0.0
1.965    1.8288283833e-09    0.0    0.0    0.0
1.967    1.24150728411e-09    0.0    0.0    0.0
1.97    7.94754896169e-10    0.0    0.0    0.0
1.972    9.49753959726e-10    0.0    0.0    0.0
1.979    9.22055071881e-10    0.0    0.0    0.0
1.982    1.31868794216e-09    0.0    0.0    0.0
1.988    1.03520940233e-09    0.0    0.0    0.0
1.99    1.14823203918e-09    0.0    0.0    0.0
1.997    7.00562317373e-10    0.0    0.0    0.0
2.001    3.61839480369e-10    0.0    0.0    0.0
2.006    7.98043577492e-10    0.0    0.0    0.0
2.007    4.21013768495e-10    0.0    0.0    0.0
2.014    3.67061465039e-10    0.0    0.0    0.0
2.016    2.87426902913e-10    0.0    0.0    0.0
2.017    2.90881260873e-09    0.0    0.0    0.0
2.022    3.61821613264e-10    0.0    0.0    0.0
2.023    1.13211802583e-09    0.0    0.0    0.0
2.029    3.1049404108e-10    0.0    0.0    0.0
2.031    1.52720798235e-09    0.0    0.0    0.0
2.033    6.66823790184e-10    0.0    0.0    0.0
2.037    2.69551930165e-10    0.0    0.0    0.0
2.04    6.53531171623e-10    0.0    0.0    0.0
2.042    5.6714343675e-10    0.0    0.0    0.0
2.047    1.21895140135e-09    0.0    0.0    0.0
2.051    4.79263253915e-10    0.0    0.0    0.0
2.052    6.85671532492e-10    0.0    0.0    0.0
2.054    9.84891171667e-10    0.0    0.0    0.0
2.055    5.15157258303e-10    0.0    0.0    0.0
2.059    5.51374231211e-10    0.0    0.0    0.0
2.06    7.86956789795e-10    0.0    0.0    0.0
2.063    1.87346840913e-10    0.0    0.0    0.0
2.065    6.77440410244e-10    0.0    0.0    0.0
2.068    1.30874244409e-09    0.0    0.0    0.0
2.075    5.85848214541e-10    0.0    0.0    0.0
2.076    7.67721468353e-10    0.0    0.0    0.0
2.079    2.07407769317e-10    0.0    0.0    0.0
2.08    1.89312974157e-10    0.0    0.0    0.0
2.091    4.24638153099e-10    0.0    0.0    0.0
2.092    3.84756764456e-10    0.0    0.0    0.0
2.095    5.56359615674e-10    0.0    0.0    0.0
2.096    2.62525791712e-10    0.0    0.0    0.0
2.098    3.45946954168e-10    0.0    0.0    0.0
2.104    6.45641811232e-10    0.0    0.0    0.0
2.105    4.91513883064e-10    0.0    0.0    0.0
2.115    5.29842731498e-10    0.0    0.0    0.0
2.116    3.4868929703e-10    0.0    0.0    0.0
2.122    2.63657246462e-10    0.0    0.0    0.0
2.124    9.20518322883e-10    0.0    0.0    0.0
2.125    4.8500537555e-10    0.0    0.0    0.0
2.131    6.40388331271e-10    0.0    0.0    0.0
2.134    1.35035061729e-10    0.0    0.0    0.0
2.137    8.4189255689e-10    0.0    0.0    0.0
2.14    2.31277872143e-10    0.0    0.0    0.0
2.142    2.90238563327e-10    0.0    0.0    0.0
2.143    3.3882185483e-10    0.0    0.0    0.0
2.145    2.04192936918e-11    0.0    0.0    0.0
2.151    2.60192603623e-10    0.0    0.0    0.0
2.154    3.9770895578e-10    0.0    0.0    0.0
2.157    2.21343595731e-10    0.0    0.0    0.0
2.159    3.87159539426e-10    0.0    0.0    0.0
2.166    2.49473969182e-10    0.0    0.0    0.0
2.176    8.20305542137e-11    0.0    0.0    0.0
2.178    4.02592633675e-10    0.0    0.0    0.0
2.183    1.72216192629e-10    0.0    0.0    0.0
2.185    3.6071073581e-10    0.0    0.0    0.0
2.188    2.51017302207e-10    0.0    0.0    0.0
2.192    6.15566788918e-10    0.0    0.0    0.0
2.204    4.08640133762e-10    0.0    0.0    0.0
2.21    9.56525454746e-11    0.0    0.0    0.0
2.216    1.33770767952e-10    0.0    0.0    0.0
2.218    6.0416445481e-11    0.0    0.0    0.0
2.224    8.72185491022e-12    0.0    0.0    0.0
2.227    1.15149922965e-10    0.0    0.0    0.0
2.232    8.86997698368e-11    0.0    0.0    0.0
2.241    0.0    4.31411779055e-07    1.33102416175e-07    0.0
2.256    4.87802364457e-11    0.0    0.0    0.0
2.283    4.13690860968e-12    0.0    0.0    0.0
2.34    0.0    5.78604116619e-07    1.79387174282e-07    0.0
2.367    0.0    0.0    0.0    9.17065595191e-07
2.37    0.0    1.85417437951e-06    5.69640252947e-07    0.0
2.511    0.0    1.3305639208e-07    4.11815551196e-08    0.0
2.53    0.0    0.0    0.0    2.05509881526e-05
2.533    0.0    3.19779335538e-07    9.85108609749e-08    0.0
2.615    0.0    5.90502493335e-07    1.81308960169e-07    0.0
2.725    0.0    8.54172646497e-08    2.65426806842e-08    0.0
2.769    0.0    1.22811476494e-07    3.79620853973e-08    0.0
2.802    0.0    1.48797367952e-08    4.61171686882e-09    0.0
2.815    0.0    3.64875283309e-08    1.12473577853e-08    0.0
2.851    0.0    4.07006360286e-08    1.25965879782e-08    0.0
2.895    0.0    4.26031621742e-08    1.32025948362e-08    0.0
2.921    0.0    4.76314332383e-08    1.47757740312e-08    0.0
2.931    0.0    1.27142220209e-07    3.9136304155e-08    0.0
2.968    0.0    7.22452715435e-08    2.2308840516e-08    0.0
2.989    0.0    1.30644208573e-08    4.02708961938e-09    0.0
2.994    0.0    3.90400520914e-08    1.20792639197e-08    0.0
3.002    0.0    1.41548517645e-07    4.34374233203e-08    0.0
3.014    0.0    3.45319325927e-08    1.06814118709e-08    0.0
3.051    0.0    5.18002610972e-09    1.60702748144e-09    0.0
3.062    0.0    5.66968349301e-09    1.75445043004e-09    0.0
3.069    0.0    1.4513838436e-08    4.50627758114e-09    0.0
3.089    0.0    2.16852179243e-08    6.722631593e-09    0.0
3.095    0.0    3.59954121512e-08    1.10615906253e-08    0.0
3.12    0.0    7.84348729317e-09    2.43391294939e-09    0.0
3.129    0.0    9.66449205024e-09    2.99443205793e-09    0.0
3.138    0.0    4.40419182013e-09    1.35802400026e-09    0.0
3.143    0.0    2.35423351659e-08    7.22604700333e-09    0.0
3.152    0.0    5.74404208281e-09    1.78708690425e-09    0.0
3.157    0.0    5.5773744185e-09    1.73228056144e-09    0.0
3.17    0.0    1.04247660519e-08    3.22402592409e-09    0.0
3.173    0.0    6.20954893937e-09    1.92115078953e-09    0.0
3.19    0.0    1.73712249196e-08    5.36347147305e-09    0.0
3.193    0.0    6.64127905604e-09    2.04949716067e-09    0.0
3.205    0.0    5.24929510142e-09    1.62354560122e-09    0.0
3.216    0.0    9.35830450615e-09    2.90064355555e-09    0.0
3.22    0.0    1.67562955869e-08    5.16734307139e-09    0.0
3.227    0.0    3.37621663366e-09    1.04941180144e-09    0.0
3.234    0.0    1.30799151857e-08    4.05469565155e-09    0.0
3.238    0.0    9.74986751398e-09    3.00561914178e-09    0.0
3.24    0.0    6.89367163812e-09    2.13563294708e-09    0.0
3.25    0.0    3.49848350294e-09    1.08264929747e-09    0.0
3.26    0.0    9.29785148269e-09    2.8815505152e-09    0.0
3.264    0.0    1.20345496135e-08    3.72018473125e-09    0.0
3.27    0.0    6.98679252704e-09    2.15618775289e-09    0.0
3.279    0.0    1.61888256618e-08    4.98854112073e-09    0.0
3.285    0.0    9.2864271033e-09    2.86643898665e-09    0.0
3.288    0.0    6.46954915742e-09    1.99785118069e-09    0.0
3.29    0.0    2.28783043718e-09    7.12016445601e-10    0.0
3.294    0.0    6.75193290263e-09    2.07683919396e-09    0.0
3.299    0.0    1.75970965086e-09    5.44486869488e-10    0.0
3.302    0.0    2.86500039537e-09    8.899319523e-10    0.0
3.313    0.0    6.84674064279e-09    2.11806228143e-09    0.0
3.318    0.0    2.22731303859e-09    6.88681991714e-10    0.0
3.321    0.0    8.04166782306e-09    2.47144019124e-09    0.0
3.324    0.0    5.65758463889e-09    1.75253512666e-09    0.0
3.333    0.0    3.48771888535e-09    1.07955404921e-09    0.0
3.344    0.0    1.48718376273e-09    4.61922035049e-10    0.0
3.353    0.0    4.61589877442e-09    1.43204373268e-09    0.0
3.356    0.0    3.82496826886e-09    1.1877897009e-09    0.0
3.364    0.0    2.03183494959e-09    6.29128428781e-10    0.0
3.367    0.0    2.30202899824e-09    7.10194312714e-10    0.0
3.371    0.0    3.27939969279e-09    1.01828888708e-09    0.0
3.373    0.0    4.27296116401e-09    1.32011560514e-09    0.0
3.375    0.0    1.53260907322e-09    4.73785601974e-10    0.0
3.378    0.0    3.76583857017e-09    1.15950903028e-09    0.0
3.381    0.0    1.65103074876e-09    5.11825690418e-10    0.0
3.394    0.0    1.51712364842e-09    4.67449517004e-10    0.0
3.398    0.0    4.25341045884e-09    1.32088808404e-09    0.0
3.4    0.0    2.73143930715e-09    8.45654898425e-10    0.0
3.403    0.0    0.0    0.0    4.00075015538e-07
3.408    0.0    1.26863531156e-09    3.89963617642e-10    0.0
3.41    0.0    2.3999073099e-09    7.40315806682e-10    0.0
3.415    0.0    5.09330244081e-09    1.57827275149e-09    0.0
3.417    0.0    1.08893956884e-09    3.37788531133e-10    0.0
3.419    0.0    2.60176839516e-09    8.01794818232e-10    0.0
3.422    0.0    4.62158573197e-09    1.43355901807e-09    0.0
3.425    0.0    8.49232341236e-09    2.62216394275e-09    0.0
3.433    0.0    1.89316659388e-09    5.88474876702e-10    0.0
3.436    0.0    2.4066043707e-09    7.45935885656e-10    0.0
3.438    0.0    9.9025324773e-10    3.07799658566e-10    0.0
3.44    0.0    1.86116896652e-09    5.76933900019e-10    0.0
3.442    0.0    2.64744569661e-09    8.16870861115e-10    0.0
3.445    0.0    3.42689256286e-09    1.06172982217e-09    0.0
3.447    0.0    1.78728737727e-09    5.51702997552e-10    0.0
3.452    0.0    1.49048671251e-09    4.61759141499e-10    0.0
3.458    0.0    1.04469091615e-09    3.24075027969e-10    0.0
3.46    0.0    1.94593272513e-09    6.04735274975e-10    0.0
3.465    0.0    2.92612853464e-09    9.08190641284e-10    0.0
3.467    0.0    1.98641137511e-09    6.12920170866e-10    0.0
3.47    0.0    1.27161095386e-09    3.9440177455e-10    0.0
3.472    0.0    1.51960513521e-09    4.72498447147e-10    0.0
3.479    0.0    1.47528971652e-09    4.55700288231e-10    0.0
3.482    0.0    2.10990062745e-09    6.50663876358e-10    0.0
3.488    0.0    1.65633410315e-09    5.13706637517e-10    0.0
3.49    0.0    1.8371733025e-09    5.67908299827e-10    0.0
3.497    0.0    1.12089906929e-09    3.46454352858e-10    0.0
3.501    0.0    5.7894272939e-10    1.80023124789e-10    0.0
3.506    0.0    1.27686816391e-09    3.9616506976e-10    0.0
3.507    0.0    6.73622629084e-10    2.08165823499e-10    0.0
3.514    0.0    5.8729962409e-10    1.81406491834e-10    0.0
3.516    0.0    4.59883484986e-10    1.42810948187e-10    0.0
3.517    0.0    4.65410017263e-09    1.4440372633e-09    0.0
3.522    0.0    5.78915459869e-10    1.79659051294e-10    0.0
3.523    0.0    1.81138812029e-09    5.61012466595e-10    0.0
3.529    0.0    4.96790384409e-10    1.53535492536e-10    0.0
3.531    0.0    2.44353377112e-09    7.58269352083e-10    0.0
3.533    0.0    1.06691774098e-09    3.30103601691e-10    0.0
3.537    0.0    4.31282628464e-10    1.33923641988e-10    0.0
3.54    0.0    1.04564963431e-09    3.24668774554e-10    0.0
3.542    0.0    9.07428798479e-10    2.80788149979e-10    0.0
3.547    0.0    1.95032254108e-09    6.05646710382e-10    0.0
3.551    0.0    7.66820866642e-10    2.3799480896e-10    0.0
3.552    0.0    1.09707403238e-09    3.39222108931e-10    0.0
3.554    0.0    1.57582371443e-09    4.89429287534e-10    0.0
3.555    0.0    8.24251252798e-10    2.55044143702e-10    0.0
3.559    0.0    8.82198229353e-10    2.73689619798e-10    0.0
3.56    0.0    1.2591309451e-09    3.90748697517e-10    0.0
3.563    0.0    2.99755185049e-10    9.28701522468e-11    0.0
3.565    0.0    1.08390651651e-09    3.35020367056e-10    0.0
3.568    0.0    2.09398674886e-09    6.48321536938e-10    0.0
3.575    0.0    9.37356543718e-10    2.91266972907e-10    0.0
3.576    0.0    1.2283546298e-09    3.80480750944e-10    0.0
3.579    0.0    3.31852710773e-10    1.03134924756e-10    0.0
3.58    0.0    3.0290121838e-10    9.38109103114e-11    0.0
3.591    0.0    6.79420504341e-10    2.11125557189e-10    0.0
3.592    0.0    6.15610942976e-10    1.90657674134e-10    0.0
3.595    0.0    8.90175925469e-10    2.75966247826e-10    0.0
3.596    0.0    4.20041326988e-10    1.30748935676e-10    0.0
3.598    0.0    5.535151664e-10    1.72105012692e-10    0.0
3.604    0.0    1.03302663791e-09    3.21138227665e-10    0.0
3.605    0.0    7.86422172616e-10    2.43774493277e-10    0.0
3.615    0.0    8.47748170312e-10    2.63531831549e-10    0.0
3.616    0.0    5.57902735173e-10    1.72775893049e-10    0.0
3.622    0.0    4.21851614299e-10    1.30832294085e-10    0.0
3.624    0.0    1.47282893672e-09    4.58011390339e-10    0.0
3.625    0.0    7.76008660714e-10    2.4053839039e-10    0.0
3.631    0.0    1.02462091003e-09    3.17753935916e-10    0.0
3.634    0.0    2.16056118664e-10    6.70391953955e-11    0.0
3.637    0.0    1.34702791065e-09    4.18212747921e-10    0.0
3.64    0.0    3.7004449556e-10    1.14835609185e-10    0.0
3.642    0.0    4.64381641048e-10    1.44370226663e-10    0.0
3.643    0.0    5.42114908159e-10    1.6786666337e-10    0.0
3.645    0.0    3.26708699892e-11    1.0172853209e-11    0.0
3.651    0.0    4.16308285698e-10    1.29535114509e-10    0.0
3.654    0.0    6.3633436914e-10    1.97627655816e-10    0.0
3.657    0.0    3.54149413114e-10    1.09867840946e-10    0.0
3.659    0.0    6.19455223047e-10    1.92526837578e-10    0.0
3.666    0.0    3.99158370671e-10    1.24033642145e-10    0.0
3.676    0.0    1.31248826813e-10    4.07852208442e-11    0.0
3.678    0.0    6.44148377845e-10    2.00180037735e-10    0.0
3.683    0.0    2.75546007835e-10    8.56147628808e-11    0.0
3.685    0.0    5.77137145304e-10    1.79361585407e-10    0.0
3.688    0.0    4.0162805954e-10    1.24930652022e-10    0.0
3.692    0.0    9.84906421798e-10    3.06048197881e-10    0.0
3.704    0.0    6.53824093751e-10    2.03329483048e-10    0.0
3.71    0.0    1.53044052873e-10    4.7535405437e-11    0.0
3.716    0.0    2.14033252269e-10    6.65452197935e-11    0.0
3.718    0.0    9.66665327391e-11    3.00660842828e-11    0.0
3.724    0.0    1.39549998459e-11    4.34498087127e-12    0.0
3.727    0.0    1.84240088777e-10    5.73248565915e-11    0.0
3.732    0.0    1.41919839748e-10    4.41523952473e-11    0.0
3.741    0.0    0.0    0.0    2.12963834743e-07
3.756    0.0    7.80483963098e-11    2.42925161062e-11    0.0
3.783    0.0    6.6190537775e-12    2.06078282806e-12    0.0
3.84    0.0    0.0    0.0    2.87019424953e-07
3.87    0.0    0.0    0.0    9.11424011781e-07
4.011    0.0    0.0    0.0    6.58904883083e-08
4.033    0.0    0.0    0.0    1.5761729008e-07
4.115    0.0    0.0    0.0    2.90094520541e-07
4.225    0.0    0.0    0.0    4.24682750909e-08
4.269    0.0    0.0    0.0    6.07394001756e-08
4.302    0.0    0.0    0.0    7.37876498107e-09
4.315    0.0    0.0    0.0    1.79957812521e-08
4.351    0.0    0.0    0.0    2.01545363661e-08
4.395    0.0    0.0    0.0    2.1124160948e-08
4.421    0.0    0.0    0.0    2.36412442854e-08
4.431    0.0    0.0    0.0    6.26180882788e-08
4.468    0.0    0.0    0.0    3.56941644218e-08
4.489    0.0    0.0    0.0    6.44333898401e-09
4.494    0.0    0.0    0.0    1.93268166725e-08
4.502    0.0    0.0    0.0    6.94998435041e-08
4.514    0.0    0.0    0.0    1.70902443955e-08
4.551    0.0    0.0    0.0    2.57124776736e-09
4.562    0.0    0.0    0.0    2.80711828338e-09
4.569    0.0    0.0    0.0    7.21004111379e-09
4.589    0.0    0.0    0.0    1.07562020416e-08
4.595    0.0    0.0    0.0    1.76985516102e-08
4.62    0.0    0.0    0.0    3.89425910971e-09
4.629    0.0    0.0    0.0    4.79109749717e-09
4.638    0.0    0.0    0.0    2.17283914968e-09
4.643    0.0    0.0    0.0    1.15616818141e-08
4.652    0.0    0.0    0.0    2.85933664721e-09
4.657    0.0    0.0    0.0    2.77164829308e-09
4.67    0.0    0.0    0.0    5.1584420792e-09
4.673    0.0    0.0    0.0    3.07384246309e-09
4.69    0.0    0.0    0.0    8.58155455233e-09
4.693    0.0    0.0    0.0    3.27919926457e-09
4.705    0.0    0.0    0.0    2.59767016718e-09
4.716    0.0    0.0    0.0    4.64102880949e-09
4.72    0.0    0.0    0.0    8.26774412168e-09
4.727    0.0    0.0    0.0    1.67906067712e-09
4.734    0.0    0.0    0.0    6.48751206328e-09
4.738    0.0    0.0    0.0    4.80899389946e-09
4.74    0.0    0.0    0.0    3.41701351523e-09
4.75    0.0    0.0    0.0    1.73223767436e-09
4.76    0.0    0.0    0.0    4.61048062611e-09
4.764    0.0    0.0    0.0    5.95229436941e-09
4.77    0.0    0.0    0.0    3.44989720732e-09
4.779    0.0    0.0    0.0    7.98166379554e-09
4.785    0.0    0.0    0.0    4.58630207987e-09
4.788    0.0    0.0    0.0    3.19656148508e-09
4.79    0.0    0.0    0.0    1.13922771298e-09
4.794    0.0    0.0    0.0    3.32294251135e-09
4.799    0.0    0.0    0.0    8.7117899147e-10
4.802    0.0    0.0    0.0    1.42389232239e-09
4.813    0.0    0.0    0.0    3.38889605247e-09
4.818    0.0    0.0    0.0    1.10189267037e-09
4.821    0.0    0.0    0.0    3.95430238227e-09
4.824    0.0    0.0    0.0    2.80405582216e-09
4.833    0.0    0.0    0.0    1.72728507961e-09
4.844    0.0    0.0    0.0    7.39073656119e-10
4.853    0.0    0.0    0.0    2.29126857005e-09
4.856    0.0    0.0    0.0    1.90046151707e-09
4.864    0.0    0.0    0.0    1.00660584505e-09
4.867    0.0    0.0    0.0    1.13631170043e-09
4.871    0.0    0.0    0.0    1.62925985946e-09
4.873    0.0    0.0    0.0    2.11218261052e-09
4.875    0.0    0.0    0.0    7.580566423e-10
4.878    0.0    0.0    0.0    1.85521232949e-09
4.881    0.0    0.0    0.0    8.18922064369e-10
4.894    0.0    0.0    0.0    7.4791922731e-10
4.898    0.0    0.0    0.0    2.11342175392e-09
4.9    0.0    0.0    0.0    1.35304941917e-09
4.908    0.0    0.0    0.0    6.23941208923e-10
4.91    0.0    0.0    0.0    1.18450693064e-09
4.915    0.0    0.0    0.0    2.52523720323e-09
4.917    0.0    0.0    0.0    5.40461928195e-10
4.919    0.0    0.0    0.0    1.28287144826e-09
4.922    0.0    0.0    0.0    2.29369434774e-09
4.925    0.0    0.0    0.0    4.19546478894e-09
4.933    0.0    0.0    0.0    9.4156004413e-10
4.936    0.0    0.0    0.0    1.1934988771e-09
4.938    0.0    0.0    0.0    4.9247989241e-10
4.94    0.0    0.0    0.0    9.23093880873e-10
4.942    0.0    0.0    0.0    1.30699275783e-09
4.945    0.0    0.0    0.0    1.69876595461e-09
4.947    0.0    0.0    0.0    8.82724034563e-10
4.952    0.0    0.0    0.0    7.3881462547e-10
4.958    0.0    0.0    0.0    5.18520304487e-10
4.96    0.0    0.0    0.0    9.67576500592e-10
4.965    0.0    0.0    0.0    1.45310366524e-09
4.967    0.0    0.0    0.0    9.80672072541e-10
4.97    0.0    0.0    0.0    6.31043380054e-10
4.972    0.0    0.0    0.0    7.55997997692e-10
4.979    0.0    0.0    0.0    7.29121001168e-10
4.982    0.0    0.0    0.0    1.0410619236e-09
4.988    0.0    0.0    0.0    8.21930139564e-10
4.99    0.0    0.0    0.0    9.08653359459e-10
4.997    0.0    0.0    0.0    5.54327065108e-10
5.001    0.0    0.0    0.0    2.88037039561e-10
5.006    0.0    0.0    0.0    6.33864031775e-10
5.007    0.0    0.0    0.0    3.33065636628e-10
5.014    0.0    0.0    0.0    2.90250026515e-10
5.016    0.0    0.0    0.0    2.28497617442e-10
5.017    0.0    0.0    0.0    2.31046000247e-09
5.022    0.0    0.0    0.0    2.87454561921e-10
5.023    0.0    0.0    0.0    8.97620065337e-10
5.029    0.0    0.0    0.0    2.45656988514e-10
5.031    0.0    0.0    0.0    1.21323104271e-09
5.033    0.0    0.0    0.0    5.2816623852e-10
5.037    0.0    0.0    0.0    2.14277667629e-10
5.04    0.0    0.0    0.0    5.19470219742e-10
5.042    0.0    0.0    0.0    4.49261019958e-10
5.047    0.0    0.0    0.0    9.69034656722e-10
5.051    0.0    0.0    0.0    3.80791675182e-10
5.052    0.0    0.0    0.0    5.42755614377e-10
5.054    0.0    0.0    0.0    7.83086779693e-10
5.055    0.0    0.0    0.0    4.08070929613e-10
5.059    0.0    0.0    0.0    4.37903571587e-10
5.06    0.0    0.0    0.0    6.25198215263e-10
5.063    0.0    0.0    0.0    1.48592103684e-10
5.065    0.0    0.0    0.0    5.3603264759e-10
5.068    0.0    0.0    0.0    1.03731471874e-09
5.075    0.0    0.0    0.0    4.66027056533e-10
5.076    0.0    0.0    0.0    6.08769541496e-10
5.079    0.0    0.0    0.0    1.65015979543e-10
5.08    0.0    0.0    0.0    1.50097480427e-10
5.091    0.0    0.0    0.0    3.3780077156e-10
5.092    0.0    0.0    0.0    3.05052158626e-10
5.095    0.0    0.0    0.0    4.41546236627e-10
5.096    0.0    0.0    0.0    2.09198076888e-10
5.098    0.0    0.0    0.0    2.75367960505e-10
5.104    0.0    0.0    0.0    5.13820772668e-10
5.105    0.0    0.0    0.0    3.90038869563e-10
5.115    0.0    0.0    0.0    4.21650694605e-10
5.116    0.0    0.0    0.0    2.76441428769e-10
5.122    0.0    0.0    0.0    2.0933171036e-10
5.124    0.0    0.0    0.0    7.32818524167e-10
5.125    0.0    0.0    0.0    3.84861284582e-10
5.131    0.0    0.0    0.0    5.08406497645e-10
5.134    0.0    0.0    0.0    1.07262692529e-10
5.137    0.0    0.0    0.0    6.69140876325e-10
5.14    0.0    0.0    0.0    1.83736774674e-10
5.142    0.0    0.0    0.0    2.30992170631e-10
5.143    0.0    0.0    0.0    2.6858646141e-10
5.145    0.0    0.0    0.0    1.62765691522e-11
5.151    0.0    0.0    0.0    2.07256287273e-10
5.154    0.0    0.0    0.0    3.16203849243e-10
5.157    0.0    0.0    0.0    1.75788565482e-10
5.159    0.0    0.0    0.0    3.08042574638e-10
5.166    0.0    0.0    0.0    1.98453779417e-10
5.176    0.0    0.0    0.0    6.52563013745e-11
5.178    0.0    0.0    0.0    3.20288030517e-10
5.183    0.0    0.0    0.0    1.36983552473e-10
5.185    0.0    0.0    0.0    2.86978508402e-10
5.188    0.0    0.0    0.0    1.99889097236e-10
5.192    0.0    0.0    0.0    4.89677176751e-10
5.204    0.0    0.0    0.0    3.25327228842e-10
5.21    0.0    0.0    0.0    7.60566827289e-11
5.216    0.0    0.0    0.0    1.06472267721e-10
5.218    0.0    0.0    0.0    4.81056388392e-11
5.224    0.0    0.0    0.0    6.95197379223e-12
5.227    0.0    0.0    0.0    9.17197444529e-11
5.232    0.0    0.0    0.0    7.06437884152e-11
5.256    0.0    0.0    0.0    3.88680117538e-11
5.283    0.0    0.0    0.0    3.2972505167e-12
