0.627    0.0    1.97504e-07    0.0    4.03664e-07
0.629    0.0    9.81799e-08    0.0    2.00663e-07
0.63    0.0    1.46483e-07    0.0    2.99385e-07
0.631    0.0    4.856e-08    0.0    9.92482e-08
0.632    0.0    9.65745e-08    0.0    1.97382e-07
0.633    0.0    4.80096e-08    0.0    9.81233e-08
0.661    0.0    5.24844e-09    0.0    1.07269e-08
0.662    0.0    1.884244e-07    0.0    3.851072e-07
0.673    0.0    3.96921e-08    0.0    8.11238e-08
0.683    0.0    1.88436e-08    0.0    3.85131e-08
0.702    0.0    1.373049e-07    0.0    2.806274e-07
0.706    0.0    5.04752e-08    0.0    1.03163e-07
0.71    0.0    3.29897e-08    0.0    6.74252e-08
0.712    0.0    8.1727e-09    0.0    1.67036e-08
0.719    0.0    3.15711e-08    0.0    6.45259e-08
0.726    0.0    1.37128e-07    0.0    2.802655e-07
0.73    0.0    7.44955e-08    0.0    1.52256e-07
0.731    0.0    2.97197e-08    0.0    6.0742e-08
0.732    0.0    2.94578e-08    0.0    6.02067e-08
0.733    0.0    1.176949e-07    0.0    2.40547e-07
0.734    0.0    4.37143e-08    0.0    8.93444e-08
0.735    0.0    5.81624e-08    0.0    1.188739e-07
0.739    0.0    1.9903e-07    0.0    4.067831e-07
0.74    0.0    5.67479e-08    0.0    1.15983e-07
0.742    0.0    2.80529e-08    0.0    5.73353e-08
0.744    0.0    6.94681e-08    0.0    1.419807e-07
0.746    0.0    1.097839e-07    0.0    2.243794e-07
0.748    0.0    4.06929e-08    0.0    8.31693e-08
0.752    0.0    1.3279e-08    0.0    2.714e-08
0.753    0.0    5.30269e-08    0.0    1.083777e-07
0.759    0.0    2.5651e-08    0.0    5.24263e-08
0.764    0.0    6.23255e-09    0.0    1.27383e-08
0.767    0.0    2.46014e-08    0.0    5.02809e-08
0.769    0.0    1.216786e-07    0.0    2.486897e-07
0.77    0.0    7.24931e-08    0.0    1.48163e-07
0.771    0.0    6.01419e-08    0.0    1.2292e-07
0.772    0.0    1.43715e-07    0.0    2.93729e-07
0.773    0.0    2.38434e-08    0.0    4.87318e-08
0.774    0.0    1.18702e-07    0.0    2.42606e-07
0.775    0.0    1.887635e-07    0.0    3.858e-07
0.776    0.0    5.85673e-08    0.0    1.19701e-07
0.777    0.0    9.32945e-08    0.0    1.90678e-07
0.778    0.0    2.32263e-08    0.0    4.74705e-08
0.779    0.0    8.06782e-08    0.0    1.648924e-07
0.78    0.0    2.29218e-08    0.0    4.68481e-08
0.781    0.0    2.28269e-08    0.0    4.66543e-08
0.782    0.0    2.27243e-08    0.0    4.64445e-08
0.784    0.0    2.24285e-08    0.0    4.584e-08
0.785    0.0    2.23811e-08    0.0    4.57431e-08
0.788    0.0    3.28934e-08    0.0    6.72285e-08
0.789    0.0    2.19008e-08    0.0    4.47615e-08
0.792    0.0    6.44219e-08    0.0    1.316671e-07
0.796    0.0    1.051174e-07    0.0    2.148415e-07
0.8    0.0    8.23852e-08    0.0    1.683811e-07
0.804    0.0    1.108832e-07    0.0    2.266262e-07
0.807    0.0    1.97747e-08    0.0    4.04162e-08
0.808    0.0    3.94826e-08    0.0    8.06957e-08
0.811    0.0    5.80563e-08    0.0    1.186571e-07
0.819    0.0    1.85854e-08    0.0    3.79853e-08
0.825    0.0    8.96641e-09    0.0    1.83258e-08
0.826    0.0    8.9254e-09    0.0    1.8242e-08
0.827    0.0    1.77923e-08    0.0    3.63643e-08
0.828    0.0    4.41237e-08    0.0    9.01813e-08
0.829    0.0    5.25302e-08    0.0    1.07363e-07
0.831    0.0    8.68425e-08    0.0    1.77491e-07
0.832    0.0    6.89316e-08    0.0    1.40884e-07
0.834    0.0    9.40138e-08    0.0    1.92148e-07
0.835    0.0    5.08794e-08    0.0    1.03989e-07
0.836    0.0    2.5244e-08    0.0    5.15943e-08
0.838    0.0    1.66942e-08    0.0    3.412e-08
0.839    0.0    2.48508e-08    0.0    5.07908e-08
0.841    0.0    1.64383e-08    0.0    3.35971e-08
0.842    0.0    2.44401e-08    0.0    4.99514e-08
0.844    0.0    3.22902e-08    0.0    6.59956e-08
0.845    0.0    2.39903e-08    0.0    4.9032e-08
0.846    0.0    1.59784e-08    0.0    3.26571e-08
0.847    0.0    6.32859e-08    0.0    1.293453e-07
0.849    0.0    5.48452e-08    0.0    1.120942e-07
0.85    0.0    1.55452e-08    0.0    3.17717e-08
0.852    0.0    1.54011e-08    0.0    3.14771e-08
0.854    0.0    1.52493e-08    0.0    3.11669e-08
0.856    0.0    3.77113e-08    0.0    7.70754e-08
0.857    0.0    1.49608e-08    0.0    3.05773e-08
0.859    0.0    5.18675e-08    0.0    1.060083e-07
0.86    0.0    1.46976e-08    0.0    3.00393e-08
0.862    0.0    1.45549e-08    0.0    2.97478e-08
0.864    0.0    1.44053e-08    0.0    2.9442e-08
0.865    0.0    1.42751e-08    0.0    2.91759e-08
0.867    0.0    1.4155e-08    0.0    2.89305e-08
0.868    0.0    4.90635e-08    0.0    1.002773e-07
0.87    0.0    1.38938e-08    0.0    2.83964e-08
0.877    0.0    6.66362e-09    0.0    1.36193e-08
0.878    0.0    3.31319e-08    0.0    6.77157e-08
0.879    0.0    5.9212e-08    0.0    1.210191e-07
0.88    0.0    5.23443e-08    0.0    1.06983e-07
0.881    0.0    2.60409e-08    0.0    5.3223e-08
0.882    0.0    1.29503e-08    0.0    2.64681e-08
0.883    0.0    4.5035e-08    0.0    9.20437e-08
0.884    0.0    6.39921e-08    0.0    1.30789e-07
0.885    0.0    1.27193e-08    0.0    2.59961e-08
0.886    0.0    1.26723e-08    0.0    2.59001e-08
0.887    0.0    5.01906e-08    0.0    1.025809e-07
0.888    0.0    1.24926e-08    0.0    2.55328e-08
0.889    0.0    4.34903e-08    0.0    8.88869e-08
0.892    0.0    3.6655e-08    0.0    7.49165e-08
0.894    0.0    1.80293e-08    0.0    3.68487e-08
0.895    0.0    5.40259e-08    0.0    1.104196e-07
0.897    0.0    1.18026e-08    0.0    2.41224e-08
0.898    0.0    2.35782e-08    0.0    4.81899e-08
0.9    0.0    4.06187e-08    0.0    8.30176e-08
0.901    0.0    2.89688e-08    0.0    5.92072e-08
0.903    0.0    2.27938e-08    0.0    4.65866e-08
0.906    0.0    5.04423e-08    0.0    1.030953e-07
0.909    0.0    2.20315e-08    0.0    4.50285e-08
0.912    0.0    2.70938e-08    0.0    5.53751e-08
0.914    0.0    1.06573e-08    0.0    2.17816e-08
0.917    0.0    1.04752e-08    0.0    2.14096e-08
0.922    0.0    3.05188e-08    0.0    6.23751e-08
0.923    0.0    2.52672e-08    0.0    5.16417e-08
0.924    0.0    5.01982e-08    0.0    1.02596e-07
0.925    0.0    3.49458e-08    0.0    7.14232e-08
0.926    0.0    4.95347e-08    0.0    1.0124e-07
0.927    0.0    2.954715e-08    0.0    6.03893e-08
0.928    0.0    4.88872e-08    0.0    9.99169e-08
0.93    0.0    3.883578e-08    0.0    7.93735e-08
0.931    0.0    3.855341e-08    0.0    7.87965e-08
0.932    0.0    3.824232e-08    0.0    7.81607e-08
0.933    0.0    9.47926e-09    0.0    1.9374e-08
0.934    0.0    9.46421e-09    0.0    1.93432e-08
0.935    0.0    6.109685e-08    0.0    1.248713e-07
0.936    0.0    4.66199e-08    0.0    9.5283e-08
0.937    0.0    4.165284e-08    0.0    8.513136e-08
0.938    0.0    3.69128e-08    0.0    7.54433e-08
0.939    0.0    3.670841e-08    0.0    7.50257e-08
0.94    0.0    7.738335e-08    0.0    1.581581e-07
0.941    0.0    5.419802e-08    0.0    1.107715e-07
0.942    0.0    4.03442e-08    0.0    8.24566e-08
0.943    0.0    4.47702e-08    0.0    9.15026e-08
0.944    0.0    2.665147e-08    0.0    5.44711e-08
0.945    0.0    2.64782e-08    0.0    5.41168e-08
0.946    0.0    1.749387e-08    0.0    3.57544e-08
0.947    0.0    8.6911e-09    0.0    1.77631e-08
0.948    0.0    3.471526e-08    0.0    7.09519e-08
0.949    0.0    8.62022e-09    0.0    1.76182e-08
0.95    0.0    2.563938e-08    0.0    5.24025e-08
0.951    0.0    8.4851e-09    0.0    1.73421e-08
0.952    0.0    1.68329e-08    0.0    3.44035e-08
0.955    0.0    8.28975e-09    0.0    1.69428e-08
0.959    0.0    8.0641e-09    0.0    1.64816e-08
0.96    0.0    8.01562e-09    0.0    1.63825e-08
0.961    0.0    2.392338e-08    0.0    4.88953e-08
0.962    0.0    5.15202e-08    0.0    1.052984e-07
0.963    0.0    1.179601e-07    0.0    2.410902e-07
0.964    0.0    1.132416e-07    0.0    2.314465e-07
0.965    0.0    1.048051e-07    0.0    2.142041e-07
0.966    0.0    6.56084e-08    0.0    1.340922e-07
0.967    0.0    6.13385e-08    0.0    1.253651e-07
0.968    0.0    5.33856e-08    0.0    1.091108e-07
0.969    0.0    3.78893e-08    0.0    7.74392e-08
0.971    0.0    3.73692e-09    0.0    7.63763e-09
0.999    0.0    6.23154e-09    0.0    1.27362e-08
1.0    0.0    6.19456e-09    0.0    1.26606e-08
1.001    0.0    6.15506e-09    0.0    1.25799e-08
1.002    0.0    1.222058e-08    0.0    2.49768e-08
1.003    0.0    1.820479e-08    0.0    3.72074e-08
1.004    0.0    1.808262e-08    0.0    3.69577e-08
1.005    0.0    2.394417e-08    0.0    4.89378e-08
1.006    0.0    1.784417e-08    0.0    3.64705e-08
1.007    0.0    2.361675e-08    0.0    4.82686e-08
1.008    0.0    2.931375e-08    0.0    5.99123e-08
1.009    0.0    2.330312e-08    0.0    4.76275e-08
1.01    0.0    1.735902e-08    0.0    3.54788e-08
1.011    0.0    2.871224e-08    0.0    5.86829e-08
1.012    0.0    1.712045e-08    0.0    3.49912e-08
1.013    0.0    2.266828e-08    0.0    4.633e-08
1.014    0.0    1.125833e-08    0.0    2.30101e-08
1.015    0.0    1.676701e-08    0.0    3.42689e-08
1.016    0.0    5.55127e-09    0.0    1.13458e-08
1.017    0.0    1.10294e-08    0.0    2.25422e-08
1.019    0.0    5.4425e-09    0.0    1.11235e-08
1.023    0.0    5.29837e-09    0.0    1.08289e-08
1.024    0.0    1.31211e-09    0.0    2.68173e-09
1.026    0.0    5.17494e-09    0.0    1.05767e-08
1.027    0.0    2.05791e-08    0.0    4.206e-08
1.028    0.0    3.579681e-08    0.0    7.31626e-08
1.029    0.0    5.58819e-08    0.0    1.142131e-07
1.03    0.0    5.5456e-08    0.0    1.133424e-07
1.031    0.0    4.0067e-08    0.0    8.189e-08
1.032    0.0    4.979099e-08    0.0    1.017641e-07
1.033    0.0    1.481865e-08    0.0    3.02868e-08
1.034    0.0    9.80659e-09    0.0    2.0043e-08
1.035    0.0    1.457604e-08    0.0    2.979092e-08
1.039    0.0    1.893734e-08    0.0    3.870461e-08
1.043    0.0    9.23367e-09    0.0    1.887205e-08
1.046    0.0    6.75241e-09    0.0    1.380076e-08
1.053    0.0    3.22108e-09    0.0    6.58333e-09
1.054    0.0    4.25059e-09    0.0    8.68747e-09
1.055    0.0    4.22007e-09    0.0    8.62509e-09
1.056    0.0    8.41716e-09    0.0    1.72032e-08
1.057    0.0    1.66675e-08    0.0    3.40654e-08
1.058    0.0    2.071425e-08    0.0    4.233634e-08
1.059    0.0    2.885924e-08    0.0    5.898338e-08
1.06    0.0    3.064475e-08    0.0    6.263254e-08
1.061    0.0    2.026902e-08    0.0    4.142648e-08
1.062    0.0    8.03709e-09    0.0    1.642642e-08
1.063    0.0    2.397609e-08    0.0    4.900298e-08
1.064    0.0    7.93917e-09    0.0    1.622629e-08
1.065    0.0    1.182388e-08    0.0    2.416595e-08
1.066    0.0    2.350103e-08    0.0    4.803204e-08
1.067    0.0    3.87784e-09    0.0    7.92563e-09
1.068    0.0    2.698386e-08    0.0    5.515025e-08
1.07    0.0    9.50215e-09    0.0    1.942074e-08
1.071    0.0    1.133512e-08    0.0    2.316701e-08
1.072    0.0    3.7429e-09    0.0    7.64984e-09
1.073    0.0    9.30027e-09    0.0    1.900811e-08
1.074    0.0    3.69836e-09    0.0    7.55881e-09
1.079    0.0    3.55921e-09    0.0    7.27441e-09
1.08    0.0    7.05547e-09    0.0    1.442016e-08
1.081    0.0    3.510155e-08    0.0    7.17416e-08
1.082    0.0    3.136019e-08    0.0    6.40948e-08
1.083    0.0    3.288393e-08    0.0    6.72091e-08
1.084    0.0    4.809081e-08    0.0    9.828924e-08
1.085    0.0    3.234544e-08    0.0    6.610859e-08
1.086    0.0    1.014264e-08    0.0    2.072981e-08
1.087    0.0    1.345718e-08    0.0    2.750415e-08
1.088    0.0    3.2012637e-08    0.0    6.5428272e-08
1.09    0.0    6.57946e-09    0.0    1.34473e-08
1.091    0.0    6.50444e-09    0.0    1.329394e-08
1.093    0.0    6.43174e-09    0.0    1.314536e-08
1.094    0.0    1.430498e-08    0.0    2.923688e-08
1.096    0.0    3.14535e-09    0.0    6.42856e-09
1.097    0.0    3.11058e-09    0.0    6.35749e-09
1.103    0.0    1.041259e-08    0.0    2.128158e-08
1.104    0.0    7.38898e-09    0.0    1.51018e-08
1.105    0.0    2.495884e-08    0.0    5.101153e-08
1.106    0.0    4.515442e-08    0.0    9.228782e-08
1.107    0.0    2.456805e-08    0.0    5.02128e-08
1.108    0.0    4.017137e-08    0.0    8.210326e-08
1.109    0.0    1.994415e-08    0.0    4.07624e-08
1.11    0.0    2.404834e-08    0.0    4.915064e-08
1.111    0.0    3.505692e-08    0.0    7.165027e-08
1.112    0.0    8.35289e-09    0.0    1.707187e-08
1.113    0.0    2.350139e-08    0.0    4.803283e-08
1.114    0.0    1.643395e-08    0.0    3.35882e-08
1.115    0.0    1.088723e-08    0.0    2.22516e-08
1.116    0.0    9.45681e-09    0.0    1.932808e-08
1.117    0.0    5.36388e-09    0.0    1.096285e-08
1.118    0.0    5.30626e-09    0.0    1.084506e-08
1.119    0.0    5.28026e-09    0.0    1.07919e-08
1.125    0.0    8.81834e-09    0.0    1.802316e-08
1.126    0.0    3.498399e-08    0.0    7.150114e-08
1.127    0.0    5.701554e-08    0.0    1.1652958e-07
1.128    0.0    3.936723e-08    0.0    8.045988e-08
1.129    0.0    3.910564e-08    0.0    7.992512e-08
1.13    0.0    1.577113e-08    0.0    3.223346e-08
1.131    0.0    1.202886e-08    0.0    2.458493e-08
1.132    0.0    3.56816e-09    0.0    7.2927e-09
1.133    0.0    8.31664e-09    0.0    1.699777e-08
1.134    0.0    7.0597e-09    0.0    1.442881e-08
1.135    0.0    8.15e-09    0.0    1.665719e-08
1.136    0.0    2.30527e-09    0.0    4.71157e-09
1.14    0.0    1.1186e-09    0.0    2.28623e-09
1.141    0.0    2.22172e-09    0.0    4.54082e-09
1.143    0.0    2.19024e-09    0.0    4.47648e-09
1.144    0.0    4.3477e-09    0.0    8.88596e-09
1.145    0.0    9.68826e-09    0.0    1.980112e-08
1.146    0.0    1.387015e-08    0.0    2.834826e-08
1.147    0.0    2.223871e-08    0.0    4.545208e-08
1.148    0.0    2.941512e-08    0.0    6.011931e-08
1.149    0.0    8.34001e-09    0.0    1.704553e-08
1.15    0.0    1.242251e-08    0.0    2.538947e-08
1.151    0.0    1.641364e-08    0.0    3.354665e-08
1.152    0.0    8.14248e-09    0.0    1.664183e-08
1.153    0.0    8.08429e-09    0.0    1.65229e-08
1.154    0.0    7.9983e-09    0.0    1.634714e-08
1.155    0.0    1.98691e-09    0.0    4.06089e-09
1.156    0.0    3.95706e-09    0.0    8.08755e-09
1.157    0.0    3.91832e-09    0.0    8.00836e-09
1.162    0.0    1.87204e-09    0.0    3.82614e-09
1.163    0.0    8.36336e-09    0.0    1.709328e-08
1.164    0.0    1.294757e-08    0.0    2.64626e-08
1.165    0.0    2.199677e-08    0.0    4.495755e-08
1.166    0.0    3.729937e-08    0.0    7.62335e-08
1.167    0.0    1.445318e-08    0.0    2.953986e-08
1.168    0.0    1.611453e-08    0.0    3.293534e-08
1.17    0.0    1.141761e-08    0.0    2.333561e-08
1.172    0.0    4.31259e-09    0.0    8.81418e-09
1.175    0.0    2.53988e-09    0.0    5.19108e-09
1.178    0.0    1.65252e-09    0.0    3.37746e-09
1.179    0.0    1.63872e-09    0.0    3.34927e-09
1.18    0.0    4.86503e-09    0.0    9.94327e-09
1.181    0.0    1.124707e-08    0.0    2.298703e-08
1.182    0.0    1.515447e-08    0.0    3.097307e-08
1.183    0.0    1.898093e-08    0.0    3.879379e-08
1.184    0.0    2.117472e-08    0.0    4.327749e-08
1.185    0.0    7.76885e-09    0.0    1.587821e-08
1.186    0.0    9.25295e-09    0.0    1.891141e-08
1.187    0.0    9.17239e-09    0.0    1.874677e-08
1.188    0.0    6.06646e-09    0.0    1.239882e-08
1.189    0.0    3.00068e-09    0.0    6.13287e-09
1.19    0.0    2.97387e-09    0.0    6.07808e-09
1.196    0.0    2.82409e-09    0.0    5.77195e-09
1.197    0.0    1.3565804e-08    0.0    2.7726147e-08
1.198    0.0    1.67099e-08    0.0    3.415213e-08
1.199    0.0    2.209993e-08    0.0    4.516838e-08
1.2    0.0    1.096654e-08    0.0    2.24137e-08
1.201    0.0    3.39415e-09    0.0    6.93706e-09
1.205    0.0    1.9695e-09    0.0    4.02531e-09
1.206    0.0    3.23607e-10    0.0    6.61396e-10
1.209    0.0    2.53069e-09    0.0    5.17228e-09
1.21    0.0    3.76365e-09    0.0    7.69224e-09
1.211    0.0    8.71052e-09    0.0    1.780285e-08
1.212    0.0    1.540602e-08    0.0    3.148725e-08
1.213    0.0    2.136769e-08    0.0    4.36719e-08
1.214    0.0    1.514313e-08    0.0    3.094995e-08
1.215    0.0    9.01008e-09    0.0    1.841504e-08
1.216    0.0    1.489373e-08    0.0    3.044021e-08
1.217    0.0    7.09217e-09    0.0    1.449518e-08
1.218    0.0    7.03072e-09    0.0    1.436954e-08
1.219    0.0    2.3206e-09    0.0    4.7429e-09
1.22    0.0    2.29749e-09    0.0    4.69567e-09
1.221    0.0    5.69924e-10    0.0    1.16483e-09
1.223    0.0    1.12237e-09    0.0    2.29394e-09
1.224    0.0    2.77087e-09    0.0    5.66318e-09
1.225    0.0    1.372171e-09    0.0    2.80449e-09
1.226    0.0    2.068705e-08    0.0    4.228075e-08
1.227    0.0    3.293677e-08    0.0    6.731714e-08
1.228    0.0    2.248399e-08    0.0    4.595344e-08
1.229    0.0    7.97464e-09    0.0    1.629877e-08
1.23    0.0    4.219e-09    0.0    8.62291e-09
1.231    0.0    4.160263e-09    0.0    8.50285e-09
1.232    0.0    1.03753e-09    0.0    2.12054e-09
1.235    0.0    5.04466e-10    0.0    1.03104e-09
1.236    0.0    9.9792e-10    0.0    2.03958e-09
1.237    0.0    5.918582e-09    0.0    1.209657e-08
1.238    0.0    1.0262098e-08    0.0    2.0973938e-08
1.239    0.0    8.24261e-09    0.0    1.684647e-08
1.24    0.0    2.4526937e-08    0.0    5.012884e-08
1.241    0.0    2.3333915e-08    0.0    4.769049e-08
1.242    0.0    1.5573411e-08    0.0    3.182935e-08
1.243    0.0    1.123236e-08    0.0    2.295702e-08
1.244    0.0    4.164853e-09    0.0    8.51224e-09
1.245    0.0    3.681854e-09    0.0    7.52507e-09
1.246    0.0    9.12223e-10    0.0    1.86443e-09
1.247    0.0    4.51023e-10    0.0    9.21813e-10
1.248    0.0    1.788528e-09    0.0    3.65544e-09
1.249    0.0    1.769543e-09    0.0    3.61664e-09
1.25    0.0    2.635094e-09    0.0    5.38568e-09
1.251    0.0    9.124743e-09    0.0    1.864942e-08
1.252    0.0    2.3238529e-08    0.0    4.749555e-08
1.253    0.0    3.9680233e-08    0.0    8.109948e-08
1.254    0.0    1.6926879e-08    0.0    3.459562e-08
1.255    0.0    6.696809e-09    0.0    1.36871e-08
1.256    0.0    8.29268e-10    0.0    1.69488e-09
1.257    0.0    1.64636e-09    0.0    3.36488e-09
1.258    0.0    8.11374e-10    0.0    1.65831e-09
1.26    0.0    4.00793e-10    0.0    8.19152e-10
1.261    0.0    7.93478e-10    0.0    1.62173e-09
1.262    0.0    1.960184e-09    0.0    4.00627e-09
1.263    0.0    5.432814e-09    0.0    1.110375e-08
1.264    0.0    1.1926352e-08    0.0    2.437538e-08
1.265    0.0    1.4883722e-08    0.0    3.041979e-08
1.266    0.0    5.665871e-09    0.0    1.158006e-08
1.267    0.0    2.983633e-09    0.0    6.09804e-09
1.274    0.0    3.496e-10    0.0    7.14522e-10
1.275    0.0    3.81072e-09    0.0    7.78844e-09
1.276    0.0    6.86309e-09    0.0    1.402693e-08
1.277    0.0    1.703973e-09    0.0    3.48263e-09
1.28    0.0    6.60532e-10    0.0    1.35001e-09
1.281    0.0    6.52076e-10    0.0    1.33273e-09
1.282    0.0    3.23613e-09    0.0    6.61411e-09
1.283    0.0    4.48841e-09    0.0    9.17354e-09
