    264.27582636        0.000435    0.370637    @   0  File:  17
    264.87803918        0.000206    0.409320    @   0  File:  17
    265.47032978        0.000107    0.480569    @   0  File:  17
    267.22971127        0.001193    0.571040    @   1  File:  17
    268.59708708        0.000574    0.569401    @   0  File:  17
    269.10293368        0.001147    0.386285    @   0  File:  17
    269.76874336        0.000208    0.332365    @   0  File:  17
    270.13996187        0.001614    0.441724    @   1  File:  17
    271.42606321        0.003181    0.448618    @   1  File:  17
    273.00468322        0.000330    0.570428    @   0  File:  17
    273.47265323        0.001127    0.591575    @   0  File:  17
    273.80639935        0.000099    0.460266    @   0  File:  17
    275.16127729        0.000718    0.498164    @   0  File:  17
    276.44671421        0.000099    0.450044    @   0  File:  17
    277.12279259        0.000754    0.577117    @   0  File:  17
    277.82127626        0.000030    0.377139    @   0  File:  17
    278.74828933        0.000814    0.560046    @   0  File:  17
    280.68315561        0.000230    0.583252    @   0  File:  17
    281.17226039        0.000551    0.565618    @   0  File:  17
    281.80702467        0.000036    0.458707    @   0  File:  17
    282.77329525        0.000343    0.478075    @   0  File:  17
    283.66874671        0.000694    0.392569    @   0  File:  17
    284.64296981        0.000561    0.528854    @   0  File:  17
    285.61302112        0.000041    0.478606    @   0  File:  17
    285.90992965        0.000157    0.436075    @   0  File:  17
    287.12294473        0.000204    0.662975    @   0  File:  17
    288.20586656        0.000199    0.751699    @   0  File:  17
    289.16181305        0.001089    0.317902    @   1  File:  17
    290.58433876        0.002004    0.433044    @   1  File:  17
    291.21403718        0.000049    0.412141    @   0  File:  17
    292.08092370        0.000300    0.755984    @   0  File:  17
    292.70169220        0.000013    0.370849    @   0  File:  17
    295.54870722        0.000092    0.798237    @   0  File:  17
    297.62495666        0.000043    0.470279    @   0  File:  17
    298.12739765        0.000347    0.437922    @   0  File:  17
    298.33058455        0.000117    0.434752    @   0  File:  17
    299.26546109        0.000214    0.744392    @   0  File:  17
    301.98585332        0.000019    0.327797    @   0  File:  17
    302.08120367        0.000124    0.513607    @   0  File:  17
    302.61565655        0.000706    0.317549    @   0  File:  17
    304.12873358        0.000638    0.660251    @   0  File:  17
    305.27153355        0.002746    0.220062    @   1  File:  17
    305.81666642        0.000679    0.628785    @   0  File:  17
    306.65971076        0.000081    0.607832    @   0  File:  17
    307.47022952        0.000033    0.557088    @   0  File:  17
    308.99699184        0.000033    0.787583    @   0  File:  17
    310.00289974        0.000055    0.566742    @   0  File:  17
    311.08711520        0.000007    0.625307    @   0  File:  17
    312.72758320        0.000072    0.918954    @   0  File:  17
    314.19267252        0.000007    0.785908    @   0  File:  17
    315.04179039        0.000320    0.506376    @   0  File:  17
    315.35416492        0.000287    0.390281    @   0  File:  17
    316.31352189        0.000426    0.440503    @   0  File:  17
    318.25234377        0.000301    0.591192    @   0  File:  17
    318.95282874        0.000252    0.556698    @   0  File:  17
    319.49265008        0.000040    0.627800    @   0  File:  17
    320.39136266        0.000107    0.795563    @   0  File:  17
    322.86351361        0.000023    0.624503    @   0  File:  17
    323.74777201        0.000096    0.567463    @   0  File:  17
    324.18262355        0.000009    0.663089    @   0  File:  17
    325.87178419        0.000092    0.838545    @   0  File:  17
    326.70780008        0.000016    0.609826    @   0  File:  17
    328.27374467        0.000064    0.710594    @   0  File:  17
    328.94869504        0.000179    0.358982    @   0  File:  17
    329.86578591        0.000201    0.643954    @   0  File:  17
    330.39467569        0.000028    0.568124    @   0  File:  17
    332.87839712        0.000206    0.659959    @   0  File:  17
    333.56611701        0.000729    0.278346    @   0  File:  17
    334.15313300        0.001256    0.500728    @   1  File:  17
    336.61075822        0.000114    0.964877    @   0  File:  17
    337.05936812        0.000003    0.754399    @   0  File:  17
    338.43965056        0.000220    0.535369    @   0  File:  17
    338.91220096        0.000179    0.472808    @   0  File:  17
    339.98227257        0.000032    0.444129    @   0  File:  17
    340.47879678        0.000023    0.913654    @   0  File:  17
    342.61911126        0.001098    0.287630    @   1  File:  17
    344.06776227        0.001078    0.115176    @   1  File:  17
    344.54601545        0.001060    0.204057    @   1  File:  17
    345.36061340        0.000138    0.642162    @   0  File:  17
    347.42807948        0.000688    0.611326    @   0  File:  17
    348.18664975        0.002175    0.275001    @   1  File:  17
    350.72038451        0.000172    0.572408    @   0  File:  17
    351.29295539        0.000054    0.529686    @   0  File:  17
    351.88121968        0.000119    0.615936    @   0  File:  17
    352.84613273        0.000762    0.307525    @   0  File:  17
    356.41258952        0.000018    0.830111    @   0  File:  17
    356.62585571        0.000410    0.518599    @   0  File:  17
    356.97473276        0.000424    0.274772    @   0  File:  17
    358.30694505        0.000221    0.615653    @   0  File:  17
    359.97523839        0.000008    0.882315    @   0  File:  17
    361.24920351        0.000210    0.586685    @   0  File:  17
    361.90525620        0.001735    0.385330    @   1  File:  17
    362.48616640        0.002008    0.381155    @   1  File:  17
    363.06952319        0.000121    0.234509    @   0  File:  17
    363.75834820        0.001656    0.513426    @   1  File:  17
    364.30376778        0.001364    0.531386    @   0  File:  17
    365.76046044        0.000458    0.766418    @   0  File:  17
    368.13632174        0.000017    0.721531    @   0  File:  17
    368.77846556        0.000143    0.713917    @   0  File:  17
    369.61550948        0.000064    0.913418    @   0  File:  17
    372.26058758        0.000141    0.942249    @   0  File:  17
    373.48425686        0.000037    0.233746    @   0  File:  17
    373.75705454        0.000103    0.478711    @   0  File:  17
    374.23356631        0.000122    0.610220    @   0  File:  17
    375.68523763        0.000300    0.771795    @   0  File:  17
    379.30465303        0.000062    0.496272    @   0  File:  17
    379.89401841        0.000208    0.371798    @   0  File:  17
    380.20912978        0.000230    0.194859    @   0  File:  17
    380.36300668        0.000241    0.283760    @   0  File:  17
    384.68333533        0.000071    0.670871    @   0  File:  17
    384.90818188        0.000004    0.700863    @   0  File:  17
    386.15741543        0.000008    0.609823    @   0  File:  17
    387.08161740        0.000039    0.617011    @   0  File:  17
    388.88560511        0.000003    0.804720    @   0  File:  17
    390.19416089        0.000044    0.676832    @   0  File:  17
    390.89316654        0.000247    0.375609    @   0  File:  17
    391.68359790        0.000094    0.613821    @   0  File:  17
    393.23458577        0.000002    0.645004    @   0  File:  17
    394.51589791        0.000008    0.767824    @   0  File:  17
    396.07086635        0.000198    0.362996    @   0  File:  17
    396.41298203        0.000183    0.351023    @   0  File:  17
    397.18237748        0.000011    0.567471    @   0  File:  17
    399.45672977        0.000023    0.977646    @   0  File:  17
    402.03689160        0.000533    0.606259    @   0  File:  17
    402.60921323        0.000710    0.335370    @   0  File:  17
    403.92983187        0.000063    0.617267    @   0  File:  17
    404.43598475        0.000382    0.617458    @   0  File:  17
    405.32998232        0.000107    0.601426    @   0  File:  17
    406.16454007        0.000535    0.257925    @   0  File:  17
    409.30342080        0.000002    0.545257    @   0  File:  17
    409.95337450        0.000032    0.700559    @   0  File:  17
    410.76046786        0.000066    0.700796    @   0  File:  17
    412.41249173        0.000140    0.532113    @   0  File:  17
    413.16031363        0.000007    1.040854    @   0  File:  17
    414.48408080        0.000122    0.806706    @   0  File:  17
    416.22466340        0.000049    0.541359    @   0  File:  17
    416.70203596        0.000116    0.602853    @   0  File:  17
    417.81093096        0.000011    0.639253    @   0  File:  17
    419.71752188        0.000073    0.898946    @   0  File:  17
    421.84610280        0.000103    0.515947    @   0  File:  17
    422.15160037        0.000159    0.451429    @   0  File:  17
    422.95459254        0.000451    0.523886    @   0  File:  17
    423.92669327        0.000117    0.736567    @   0  File:  17
    425.57358605        0.000199    0.681523    @   0  File:  17
    426.80497872        0.000228    0.654784    @   0  File:  17
    427.68374420        0.000181    0.472810    @   0  File:  17
    428.80003275        0.000132    0.508937    @   0  File:  17
    430.06764373        0.000277    0.424273    @   0  File:  17
    430.95509072        0.000222    0.952419    @   0  File:  17
    432.91393631        0.000061    0.327549    @   0  File:  17
    433.80709128        0.000045    0.525103    @   0  File:  17
    434.10871580        0.000117    0.674038    @   0  File:  17
    435.18293169        0.000106    0.666225    @   0  File:  17
    437.07014166        0.000750    0.487109    @   0  File:  17
    438.42377004        0.000646    0.470712    @   0  File:  17
    438.77939483        0.000093    0.240164    @   0  File:  17
    439.85972929        0.000176    0.402294    @   0  File:  17
    440.85843011        0.000003    0.468649    @   0  File:  17
    442.05264068        0.000190    0.241043    @   0  File:  17
    443.30232201        0.000142    0.183656    @   0  File:  17
    444.13249506        0.000015    0.495902    @   0  File:  17
    446.23344546        0.000014    0.512465    @   0  File:  17
    448.18564589        0.000012    0.227643    @   0  File:  17
    449.52733684        0.000002    0.903276    @   0  File:  17
    451.33492864        0.000015    0.193059    @   0  File:  17
    451.50470479        0.000073    0.017115    @   0  File:  17
    458.66965472        0.000002    1.955824    @   0  File:  17
    460.72097755        0.000035    0.308630    @   0  File:  17
    462.59513785        0.000041    0.121203    @   0  File:  17
    462.75012145        0.000075    0.429840    @   0  File:  17
    464.23481572        0.000023    0.007206    @   0  File:  17
    466.36729734        0.000044    1.310109    @   0  File:  17
    467.52093013        0.000024    0.458319    @   0  File:  17
    468.86593182        0.000109    0.723616    @   0  File:  17
    470.37578865        0.000048    0.759380    @   0  File:  17
    471.20300435        0.000020    0.643286    @   0  File:  17
    472.27341009        0.000024    0.567282    @   0  File:  17
    473.74399974        0.000039    0.323540    @   0  File:  17
    474.88952600        0.000027    1.236850    @   0  File:  17
    475.93868213        0.000032    0.724381    @   0  File:  17
    477.94628527        0.000009    0.147326    @   0  File:  17
    479.11080163        0.000183    0.596579    @   0  File:  17
    479.89937236        0.000021    0.755201    @   0  File:  17
    480.91705917        0.000018    0.678094    @   0  File:  17
    482.15303866        0.000055    0.747511    @   0  File:  17
    483.03964275        0.000344    0.429378    @   0  File:  17
    483.64826055        0.000001    0.452969    @   0  File:  17
    484.00773908        0.000028    0.600269    @   0  File:  17
    485.94071364        0.000032    0.741018    @   0  File:  17
    487.00934687        0.000008    0.246282    @   0  File:  17
    487.40046309        0.000050    0.536177    @   0  File:  17
    490.66055533        0.000018    1.290829    @   0  File:  17
    490.90797103        0.000000    0.647808    @   0  File:  17
    491.76205656        0.000141    0.292960    @   0  File:  17
    494.97499867        0.000005    0.916114    @   0  File:  17
    495.93632440        0.000000    0.343692    @   0  File:  17
    496.18963224        0.000005    0.715387    @   0  File:  17
    498.82545982        0.000032    0.987774    @   0  File:  17
    499.48123633        0.000022    0.982784    @   0  File:  17
    499.86813156        0.000019    0.273111    @   0  File:  17
    502.30388161        0.000018    1.023789    @   0  File:  17
    503.80534286        0.000023    0.404737    @   0  File:  17
    506.52496744        0.000018    0.898411    @   0  File:  17
    507.39722219        0.000008    0.712736    @   0  File:  17
    508.53878915        0.000018    0.799834    @   0  File:  17
    509.20384991        0.000012    0.685293    @   0  File:  17
    509.90493050        0.000007    0.336840    @   0  File:  17
    510.62237522        0.000011    1.061316    @   0  File:  17
    512.16090026        0.000036    0.378988    @   0  File:  17
    512.72894782        0.000004    0.750947    @   0  File:  17
    514.37184095        0.000006    0.870024    @   0  File:  17
    514.69328071        0.000000    0.232434    @   0  File:  17
    517.63706293        0.000003    0.843414    @   0  File:  17
    518.13048926        0.000002    0.752316    @   0  File:  17
    519.43469663        0.000019    0.228021    @   0  File:  17
    519.58565148        0.000021    0.180259    @   0  File:  17
    521.19487794        0.000066    0.058761    @   0  File:  17
    521.32088319        0.000000    0.388117    @   0  File:  17
    522.21467367        0.000000    0.271369    @   0  File:  17
    526.73408891        0.000003    0.076343    @   0  File:  17
    528.37987747        0.000005    0.590957    @   0  File:  17
    528.93891301        0.000000    2.202991    @   0  File:  17
    537.13826389        0.000000    0.030786    @   0  File:  17
    537.52926217        0.000001    0.368321    @   0  File:  17
    537.89047487        0.000004    0.044803    @   0  File:  17
    538.15481983        0.000016    0.193372    @   0  File:  17
    541.22253797        0.000005    1.054444    @   0  File:  17
    541.32161937        0.000002    0.054637    @   0  File:  17
    541.68836280        0.000005    0.067873    @   0  File:  17
    542.44870394        0.000006    0.588189    @   0  File:  17
    543.13054076        0.000002    1.547495    @   0  File:  17
    543.38164851        0.000001    0.023927    @   0  File:  17
    544.12450604        0.000002    1.596541    @   0  File:  17
    546.78348059        0.000038    0.289700    @   0  File:  17
    551.66128641        0.000027    0.164970    @   0  File:  17
    551.87745914        0.000016    0.068997    @   0  File:  17
    552.79090268        0.000020    0.031788    @   0  File:  17
    554.04151794        0.000000    0.115239    @   0  File:  17
    554.14224870        0.000002    0.118245    @   0  File:  17
    555.35394657        0.000027    0.030999    @   0  File:  17
    555.43155682        0.000012    0.256314    @   0  File:  17
    556.28447332        0.000002    0.668976    @   0  File:  17
    558.77230016        0.000018    0.031966    @   0  File:  17
    563.27680163        0.000000    1.297015    @   0  File:  17
    566.18547808        0.000001    0.476273    @   0  File:  17
    567.97005325        0.000005    0.996884    @   0  File:  17
    568.21538621        0.000007    0.216463    @   0  File:  17
    568.82159760        0.000005    1.292465    @   0  File:  17
    569.39944342        0.000021    0.501098    @   0  File:  17
    569.61363136        0.000006    1.267344    @   0  File:  17
    573.94885582        0.000001    0.114145    @   0  File:  17
    574.61034547        0.000002    0.344294    @   0  File:  17
    578.58589600        0.000000    0.032070    @   0  File:  17
    578.99541151        0.000000    0.320659    @   0  File:  17
    579.84997220        0.000001    1.153218    @   0  File:  17
    580.00038130        0.000002    0.479220    @   0  File:  17
    582.78097761        0.000001    1.840784    @   0  File:  17
    584.28215425        0.000001    0.447982    @   0  File:  17
    586.58943521        0.000017    0.830991    @   0  File:  17
    586.94940184        0.000000    1.006187    @   0  File:  17
    588.15706162        0.000002    0.229650    @   0  File:  17
    589.18937021        0.000006    0.664004    @   0  File:  17
    589.61014644        0.000015    0.316828    @   0  File:  17
    589.86516459        0.000003    0.871517    @   0  File:  17
    590.03700253        0.000009    0.816591    @   0  File:  17
    590.91169030        0.000010    0.596357    @   0  File:  17
    591.75782916        0.000013    0.281860    @   0  File:  17
    593.62110794        0.000006    0.810487    @   0  File:  17
    593.71809429        0.000014    1.405355    @   0  File:  17
    594.28632298        0.000006    0.309775    @   0  File:  17
    594.68195152        0.000017    0.653582    @   0  File:  17
    595.41970675        0.000047    0.320462    @   0  File:  17
    595.52190224        0.000058    0.363688    @   0  File:  17
    596.29945834        0.000004    1.086149    @   0  File:  17
    598.03904132        0.000031    1.026361    @   0  File:  17
    598.57712960        0.000001    0.105087    @   0  File:  17
    600.33775002        0.000091    0.688225    @   0  File:  17
    600.77802996        0.000011    0.110758    @   0  File:  17
    601.57340754        0.000004    0.149618    @   0  File:  17
    601.99040423        0.000021    0.766352    @   0  File:  17
    603.01280339        0.000002    0.074022    @   0  File:  17
    603.23439323        0.000004    0.017345    @   0  File:  17
    603.72899277        0.000000    1.213109    @   0  File:  17
    604.21081070        0.000048    0.359326    @   0  File:  17
    607.09009632        0.000001    1.796393    @   0  File:  17
    607.48086747        0.000003    0.002739    @   0  File:  17
    608.07908450        0.000006    0.003471    @   0  File:  17
    608.15086025        0.000002    1.128711    @   0  File:  17
    608.21790553        0.000018    0.560688    @   0  File:  17
    610.11128569        0.000001    2.416875    @   0  File:  17
    610.57239767        0.000002    1.339989    @   0  File:  17
    614.81352537        0.000224    0.000000    @   0  File:  17
    626.57232694        0.000000    3.462243    @   0  File:  17
    628.36185630        0.000001    0.001811    @   0  File:  17
    629.56855513        0.000000    0.004404    @   0  File:  17
    630.69476590        0.000001    0.000000    @   0  File:  17
    631.65521677        0.000007    0.000363    @   0  File:  17
    638.08075011        0.000002    0.000284    @   0  File:  17
    638.30133303        0.000002    0.000000    @   0  File:  17
    640.13245572        0.000000    0.000337    @   0  File:  17
    640.32032645        0.000009    0.000000    @   0  File:  17
    641.58825595        0.000000    0.000000    @   0  File:  17
    642.08004955        0.000001    0.000353    @   0  File:  17
    643.49472709        0.000003    0.000297    @   0  File:  17
    654.00618924        0.000002    0.000055    @   0  File:  17
    657.47930158        0.000003    0.000000    @   0  File:  17
    663.77108646        0.000000    0.000000    @   0  File:  17
    665.48613040        0.000002    0.000191    @   0  File:  17
    667.24013552        0.000003    0.000000    @   0  File:  17
    668.46901146        0.000034    0.000144    @   0  File:  17
    669.17320154        0.000000    0.543301    @   0  File:  17
    669.76054409        0.000008    0.000329    @   0  File:  17
    672.49506635        0.000058    0.000047    @   0  File:  17
    676.57990635        0.000006    0.000000    @   0  File:  17
    677.42806698        0.000000    0.005137    @   0  File:  17
    682.16745590        0.000000    0.000583    @   0  File:  17
    683.44108708        0.000008    0.000000    @   0  File:  17
    683.90904260        0.000101    0.000000    @   0  File:  17
    687.15553309        0.000000    0.000002    @   0  File:  17
    688.03988697        0.000000    0.087754    @   0  File:  17
    691.20612030        0.000000    2.668769    @   0  File:  17
    692.63658677        0.000000    0.000000    @   0  File:  17
    693.38651833        0.000000    2.390654    @   0  File:  17
    693.53506799        0.000000    0.444954    @   0  File:  17
    696.09648550        0.000000    0.150658    @   0  File:  17
    698.81655652        0.000001    0.136723    @   0  File:  17
    699.26091263        0.000007    0.000000    @   0  File:  17
    700.85010080        0.000000    0.873952    @   0  File:  17
    703.84375262        0.000038    0.000000    @   0  File:  17
    704.75849783        0.000001    0.210723    @   0  File:  17
    705.15031419        0.000033    0.123839    @   0  File:  17
    705.60170405        0.000004    0.000001    @   0  File:  17
    706.23087000        0.000005    0.244896    @   0  File:  17
    706.63063665        0.000007    0.000003    @   0  File:  17
    707.00741422        0.000009    0.381410    @   0  File:  17
