     30.82149404        0.000004    0.037735    @   0  File:   3
     30.82244415        0.000000    0.000010    @   0  File:   5
     30.86089781        0.000006    0.000005    @   0  File:  19
     30.88923786        0.000001    0.000014    @   0  File:   5
     30.89060711        0.000004    0.027030    @   0  File:  17
     30.91986096        0.000007    0.041712    @   0  File:   3
     30.92445136        0.001559    0.004479    @   1  File:  17
     30.94676289        0.000008    0.000006    @   0  File:   5
     30.95782438        0.000700    0.000004    @   0  File:  19
     30.95854910        0.000713    0.006110    @   0  File:  17
     30.99085735        0.000003    0.076897    @   0  File:   3
     31.11846325        0.000222    0.036172    @   0  File:  17
     31.14670084        0.000000    0.000105    @   0  File:   5
     31.15761425        0.000030    0.090198    @   0  File:   1
     31.19035829        0.000000    0.007316    @   0  File:  19
     31.19991897        0.000029    0.024448    @   0  File:   3
     31.23577951        0.000067    0.000903    @   0  File:  19
     31.24474330        0.000038    0.077662    @   0  File:   1
     31.28130557        0.000043    0.001279    @   0  File:  19
     31.31012223        0.004560    0.029870    @   1  File:   1
     31.32737255        0.000207    0.028378    @   0  File:  17
     31.34767258        0.000083    0.000562    @   0  File:  19
     31.41387842        0.001550    0.024282    @   1  File:  17
     31.42949126        0.000013    0.000029    @   0  File:   5
     31.43989541        0.001468    0.000205    @   1  File:  19
     31.45883628        0.000024    0.014378    @   0  File:   3
     31.50082881        0.000011    0.000043    @   0  File:   5
     31.50520635        0.002919    0.007489    @   1  File:  17
     31.55076263        0.000003    0.084369    @   0  File:   3
     31.66638478        0.000120    0.111344    @   0  File:  17
     31.74071069        0.000004    0.214863    @   0  File:   1
     31.93948674        0.000012    0.061578    @   0  File:   3
     31.94927037        0.000004    0.006561    @   0  File:   5
     31.97784471        0.000003    0.013892    @   0  File:   5
     32.03527489        0.000014    0.003250    @   0  File:   5
     32.06597535        0.000045    0.090479    @   0  File:   1
     32.10102787        0.000030    0.048686    @   0  File:   3
     32.10432209        0.002165    0.216211    @   1  File:   1
     32.13397228        0.000022    0.012497    @   0  File:  19
     32.14990391        0.000019    0.057604    @   0  File:   3
     32.19108472        0.027243    0.186143    @   1  File:   1
     32.23179553        0.000011    0.000752    @   0  File:   5
     32.27274068        0.000005    0.019616    @   0  File:  19
     32.31365983        0.000148    0.084228    @   0  File:   1
     32.36944632        0.000050    0.066826    @   0  File:  17
     32.36981584        0.000113    0.019047    @   0  File:  19
     32.37807065        0.000008    0.114777    @   0  File:   3
     32.39158174        0.025210    0.144624    @   1  File:   1
     32.39282741        0.000011    0.044497    @   0  File:  17
     32.41046317        0.000491    0.019625    @   0  File:  19
     32.46659546        0.003581    0.044954    @   1  File:  17
     32.47139374        0.002905    0.019216    @   1  File:  19
     32.47282902        0.003652    0.047589    @   1  File:  17
     32.53439314        0.000435    0.127274    @   0  File:  17
     32.56398843        0.000269    0.017971    @   0  File:  19
     32.61032099        0.000001    0.015578    @   0  File:   5
     32.62686249        0.000011    0.043563    @   0  File:   3
     32.65127791        0.000009    0.004293    @   0  File:   5
     32.69856197        0.001559    0.005298    @   1  File:  19
     32.71374846        0.001242    0.083409    @   1  File:  17
     32.77495851        0.000002    0.018887    @   0  File:  19
     32.79016378        0.003511    0.053329    @   1  File:  17
     32.80015346        0.000024    0.037048    @   0  File:   3
     33.03509525        0.000000    0.018664    @   0  File:   5
     33.08458439        0.000000    0.095258    @   0  File:   1
     33.10062181        0.000327    0.128978    @   0  File:  17
     33.21593457        0.000107    0.018131    @   0  File:  19
     33.22278724        0.000772    0.019822    @   0  File:  17
     33.28518809        0.000000    0.061564    @   0  File:   5
     33.35114636        0.004912    0.120269    @   1  File:   1
     33.35979399        0.000011    0.097668    @   0  File:   3
     33.43788730        0.000017    0.015952    @   0  File:   5
     33.46090783        0.000611    0.003174    @   0  File:  19
     33.50092045        0.000060    0.119984    @   0  File:   1
     33.56517377        0.000802    0.215966    @   0  File:  17
     33.57647149        0.000046    0.141427    @   0  File:   1
     33.57649392        0.000279    0.146958    @   0  File:  17
     33.58799328        0.000050    0.009097    @   0  File:  19
     33.65175562        0.000004    0.087901    @   0  File:   5
     33.66980298        0.000027    0.102569    @   0  File:   3
     33.68102203        0.000251    0.026415    @   0  File:  19
     33.68793150        0.000029    0.101059    @   0  File:   3
     33.73422688        0.000040    0.030294    @   0  File:   5
     33.74892956        0.000804    0.114604    @   0  File:  17
     33.79712466        0.003650    0.085953    @   1  File:   1
     33.88112479        0.026451    0.029292    @   1  File:   1
     33.93778238        0.000047    0.072155    @   0  File:   3
     33.95620676        0.000001    0.084361    @   0  File:   5
     34.01475870        0.000195    0.050965    @   0  File:  19
     34.08439384        0.000019    0.098834    @   0  File:   3
     34.09854550        0.001310    0.247987    @   1  File:  17
     34.14070549        0.000495    0.160857    @   0  File:  17
     34.16133089        0.000015    0.015248    @   0  File:   5
     34.19959814        0.000736    0.048775    @   0  File:  19
     34.29590913        0.001478    0.065082    @   1  File:  19
     34.33727741        0.002357    0.087888    @   1  File:  17
     34.39192450        0.000000    0.074361    @   0  File:   5
     34.41071908        0.000053    0.154806    @   0  File:   1
     34.46940034        0.000052    0.143187    @   0  File:   1
     34.49311839        0.000011    0.133753    @   0  File:   3
     34.54394383        0.000014    0.074338    @   0  File:  19
     34.57131842        0.000002    0.038912    @   0  File:   5
     34.62540734        0.000029    0.050855    @   0  File:   3
     34.64449668        0.000026    0.005433    @   0  File:   5
     34.69151405        0.000579    0.039513    @   0  File:  19
     34.80647457        0.000022    0.063872    @   0  File:   3
     34.84458473        0.001043    0.210174    @   1  File:  17
     35.08269954        0.000079    0.209140    @   0  File:   1
     35.17961349        0.000250    0.059069    @   0  File:  17
     35.19953779        0.000535    0.014739    @   0  File:  19
     35.22086059        0.000118    0.032655    @   0  File:  19
     35.26739231        0.005062    0.057257    @   1  File:  17
     35.27763015        0.004757    0.023134    @   1  File:  17
     35.29751953        0.004412    0.033894    @   1  File:  19
     35.44873269        0.000007    0.230467    @   0  File:   3
     35.49378971        0.000837    0.149969    @   0  File:  17
     35.55525551        0.000018    0.002606    @   0  File:   5
     35.58227603        0.000262    0.162563    @   0  File:  19
     35.63338999        0.000670    0.089722    @   0  File:   1
     35.63941412        0.000016    0.144948    @   0  File:   3
     35.64981613        0.000000    0.175934    @   0  File:   5
     35.67832489        0.000004    0.018680    @   0  File:   5
     35.78382952        0.000072    0.013237    @   0  File:   3
     35.79616093        0.023094    0.062063    @   1  File:   1
     35.82823126        0.000880    0.080934    @   0  File:  17
     35.83812873        0.000946    0.117764    @   0  File:  17
     35.84744029        0.000086    0.086042    @   0  File:   1
     35.92400995        0.000047    0.190497    @   0  File:   1
     35.95500819        0.000661    0.028495    @   0  File:  19
     36.10142770        0.000001    0.000783    @   0  File:   5
     36.14135278        0.000611    0.126829    @   0  File:  19
     36.25689485        0.001363    0.079507    @   1  File:  17
     36.33403098        0.000744    0.146123    @   0  File:  19
     36.36713001        0.005986    0.133584    @   1  File:   1
     36.54333287        0.004237    0.048516    @   1  File:  17
     36.54675936        0.000012    0.227816    @   0  File:  19
     36.61603790        0.000020    0.049117    @   0  File:   3
     36.63594053        0.000061    0.031143    @   0  File:   3
     36.64148995        0.000061    0.000075    @   0  File:   5
     36.75598645        0.000780    0.166412    @   0  File:   1
     36.78963063        0.000053    0.210992    @   0  File:  17
     36.84290007        0.000024    0.182031    @   0  File:  19
     36.93598208        0.000000    0.001285    @   0  File:   5
     37.14410226        0.000086    0.164349    @   0  File:   1
     37.15417128        0.000009    0.150905    @   0  File:  19
     37.17233981        0.000004    0.233223    @   0  File:   3
     37.22243066        0.000268    0.240276    @   0  File:  17
     37.23201140        0.000010    0.135663    @   0  File:   3
     37.26025599        0.000010    0.000311    @   0  File:   5
     37.52097277        0.000329    0.260179    @   0  File:  17
     37.53692606        0.000052    0.130410    @   0  File:   1
     37.62785383        0.000199    0.255005    @   0  File:  17
     37.64391248        0.000009    0.002147    @   0  File:   5
     37.71021855        0.000014    0.002836    @   0  File:   5
     37.73625249        0.000060    0.045634    @   0  File:   3
     37.74413571        0.000133    0.020937    @   0  File:  19
     37.77150730        0.000038    0.000740    @   0  File:   5
     37.77513512        0.000031    0.136334    @   0  File:   3
     37.94637058        0.000283    0.024618    @   0  File:  19
     38.03588520        0.000029    0.111203    @   0  File:   3
     38.05566453        0.000427    0.141929    @   0  File:  17
     38.33546641        0.000813    0.043414    @   0  File:  17
     38.35838409        0.000104    0.034016    @   0  File:  19
     38.47712225        0.000065    0.158487    @   0  File:   1
     38.49132734        0.000040    0.034139    @   0  File:  19
     38.53493023        0.000003    0.234452    @   0  File:   3
     38.72938609        0.009127    0.068504    @   1  File:   1
     38.75659028        0.000021    0.000017    @   0  File:   5
     38.81402124        0.000040    0.042621    @   0  File:   3
     38.81842808        0.000111    0.100184    @   0  File:   1
     38.84650401        0.000021    0.000015    @   0  File:   5
     38.91101772        0.002931    0.036971    @   1  File:   1
     38.95844809        0.000093    0.011644    @   0  File:   3
     39.05113364        0.006647    0.078469    @   1  File:   1
     39.13144117        0.000353    0.002163    @   0  File:  19
     39.20928412        0.000568    0.105639    @   0  File:  17
     39.50631390        0.001353    0.050815    @   1  File:  17
     39.50952165        0.001521    0.002736    @   1  File:  19
     39.53248171        0.002102    0.018034    @   1  File:  17
     39.75183086        0.000338    0.086958    @   0  File:  17
     39.83416174        0.000036    0.035159    @   0  File:  19
     39.96461910        0.002203    0.001276    @   1  File:  19
     40.01447738        0.002490    0.056497    @   1  File:  17
     40.30195944        0.000000    0.389887    @   0  File:   3
     40.41794455        0.000381    0.010023    @   0  File:  19
     40.55392444        0.000021    0.310591    @   0  File:   1
     40.67359567        0.000161    0.136770    @   0  File:  17
     40.68217857        0.000048    0.156712    @   0  File:   1
     40.69119333        0.000001    0.000250    @   0  File:   5
     40.71349228        0.001446    0.044905    @   1  File:  17
     40.76961372        0.000013    0.047515    @   0  File:   3
     40.78108414        0.000012    0.000094    @   0  File:   5
     40.78300728        0.000057    0.017913    @   0  File:  19
     40.80155597        0.000046    0.031254    @   0  File:   3
     40.91587887        0.000747    0.092507    @   0  File:  17
     40.94466890        0.000001    0.015177    @   0  File:  19
     41.20126751        0.000180    0.479101    @   0  File:   1
     41.44482962        0.000042    0.169362    @   0  File:  17
     41.46098917        0.000017    0.000119    @   0  File:   5
     41.48093212        0.000021    0.136172    @   0  File:   3
     41.48314807        0.000000    0.042839    @   0  File:  19
     41.78575090        0.003190    0.205092    @   1  File:   1
     41.80969337        0.000012    0.000431    @   0  File:   5
     41.98187457        0.000021    0.076078    @   0  File:   3
     42.10571122        0.000044    0.259745    @   0  File:   3
     42.12815422        0.000384    0.187346    @   0  File:   1
     42.18124354        0.000029    0.000813    @   0  File:   5
     42.18183519        0.000010    0.010705    @   0  File:  19
     42.21175818        0.000003    0.131387    @   0  File:  17
     42.24884758        0.000156    0.186564    @   0  File:   1
     42.31416356        0.000128    0.161402    @   0  File:  17
     42.33095231        0.000059    0.165764    @   0  File:   1
     42.39510366        0.000132    0.234626    @   0  File:  17
     42.39577566        0.000090    0.000536    @   0  File:   5
     42.43651819        0.000088    0.172942    @   0  File:   3
     42.56751905        0.001452    0.365828    @   1  File:   1
     42.63351309        0.000035    0.108771    @   0  File:   3
     42.82154087        0.000169    0.035871    @   0  File:  19
     42.89793461        0.000100    0.051968    @   0  File:  19
     42.91391682        0.000005    0.002344    @   0  File:   5
     43.11367982        0.000374    0.109944    @   0  File:   1
     43.19192057        0.000007    0.219528    @   0  File:   3
     43.38369725        0.000071    0.004193    @   0  File:   5
     43.39964948        0.000086    0.078718    @   0  File:   3
     43.45699350        0.000012    0.009974    @   0  File:   5
     43.74102603        0.001131    0.273234    @   1  File:  17
     43.80327292        0.000340    0.060446    @   0  File:  19
     43.97446371        0.000277    0.244860    @   0  File:   1
     44.10522013        0.000258    0.068798    @   0  File:  19
     44.19508691        0.018852    0.070367    @   1  File:   1
     44.21209500        0.001572    0.043022    @   1  File:  19
     44.27452562        0.000187    0.001804    @   0  File:   5
     44.31531829        0.000235    0.063103    @   0  File:   3
     44.43836600        0.000216    0.113672    @   0  File:  17
     44.46162684        0.001703    0.197312    @   1  File:  17
     44.51883968        0.000070    0.005559    @   0  File:   5
     44.58340052        0.001064    0.087260    @   1  File:  19
     44.60672402        0.000060    0.323176    @   0  File:   3
     44.65179233        0.000324    0.131067    @   0  File:   1
     44.75435536        0.000279    0.147714    @   0  File:   3
     44.80528259        0.000045    0.129054    @   0  File:   3
     44.81439316        0.000204    0.174413    @   0  File:   1
     44.86355064        0.000022    0.010609    @   0  File:   5
     44.90871186        0.000501    0.032118    @   0  File:  19
     44.92513762        0.001767    0.095613    @   1  File:  17
     44.93946615        0.002088    0.172781    @   1  File:  17
     45.21452042        0.000119    0.400361    @   0  File:   1
     45.23389249        0.001153    0.063895    @   1  File:  19
     45.25293603        0.000000    0.104969    @   0  File:   5
     45.66485022        0.000018    0.123765    @   0  File:  19
     45.70350648        0.000001    0.046753    @   0  File:   5
     45.83759090        0.003437    0.117252    @   1  File:  17
     45.88403979        0.001052    0.055348    @   1  File:  19
     45.98293821        0.000007    0.068929    @   0  File:  17
     46.00948864        0.001512    0.331524    @   1  File:   1
     46.01286464        0.000414    0.221209    @   0  File:  17
     46.14067158        0.000016    0.073805    @   0  File:  19
     46.18732058        0.000226    0.310532    @   0  File:   1
     46.24527481        0.000020    0.051421    @   0  File:   5
     46.27339014        0.000118    0.157591    @   0  File:   3
     46.32288491        0.001951    0.229690    @   1  File:  17
     46.32783132        0.000082    0.060815    @   0  File:   3
     46.38048707        0.000063    0.033629    @   0  File:   5
     46.39512505        0.000107    0.328392    @   0  File:   1
     46.63996834        0.000133    0.178781    @   0  File:   3
     46.70016452        0.001039    0.039312    @   1  File:  19
     46.74847134        0.000274    0.058011    @   0  File:  19
     46.82531309        0.000004    0.076118    @   0  File:   5
     46.99638935        0.000074    0.075942    @   0  File:   3
     46.99904529        0.000135    0.233007    @   0  File:   1
     47.01803157        0.000067    0.011895    @   0  File:   5
     47.04093680        0.004103    0.121276    @   1  File:  17
     47.29826729        0.001058    0.046724    @   1  File:  19
     47.35416573        0.004165    0.339770    @   1  File:   1
     47.35823987        0.000048    0.324364    @   0  File:  17
     47.36908887        0.005879    0.303555    @   1  File:   1
     47.48581278        0.000016    0.231172    @   0  File:   3
     47.53979570        0.001618    0.238140    @   1  File:  17
     47.63685261        0.000046    0.179482    @   0  File:  17
     47.86765642        0.002113    0.314258    @   1  File:   1
     47.87962077        0.000117    0.061194    @   0  File:  19
     47.99225492        0.000003    0.021302    @   0  File:   5
     48.00706009        0.000141    0.091561    @   0  File:  19
     48.27076112        0.000268    0.259835    @   0  File:  17
     48.28897588        0.000320    0.093473    @   0  File:  19
     48.32855049        0.000011    0.312624    @   0  File:   3
     48.48484468        0.000001    0.142676    @   0  File:   5
     48.49032723        0.001093    0.092973    @   1  File:  17
     48.54794403        0.000123    0.346811    @   0  File:  17
     48.66286362        0.003145    0.368113    @   1  File:   1
     48.74452612        0.000017    0.074047    @   0  File:   5
     48.75743734        0.000040    0.122524    @   0  File:   3
     48.94348495        0.000024    0.040877    @   0  File:   5
     49.04078726        0.000048    0.224299    @   0  File:   3
     49.08451996        0.000157    0.066450    @   0  File:  19
     49.59403402        0.000372    0.011449    @   0  File:  19
     49.62696563        0.001154    0.241738    @   1  File:   1
     49.62777921        0.000039    0.009260    @   0  File:   5
     49.63999949        0.000018    0.243329    @   0  File:   3
     49.84735923        0.001462    0.169189    @   1  File:  17
     50.03774293        0.000376    0.182818    @   0  File:   1
     50.10626578        0.000138    0.276639    @   0  File:   3
     50.12444948        0.000847    0.028882    @   0  File:  19
     50.13357282        0.000093    0.216549    @   0  File:  17
     50.13890824        0.000265    0.204056    @   0  File:   1
     50.16954921        0.000974    0.061919    @   0  File:  17
     50.30350178        0.000216    0.015763    @   0  File:   5
     50.35544767        0.000432    0.029001    @   0  File:  19
     50.38410981        0.000255    0.049649    @   0  File:   3
     50.45203799        0.000168    0.020048    @   0  File:   5
     50.45499017        0.000276    0.171367    @   0  File:   3
     50.58527209        0.000051    0.141033    @   0  File:  19
     50.67010606        0.006992    0.137998    @   1  File:   1
     50.67903039        0.000607    0.159942    @   0  File:  17
     50.80431765        0.000107    0.234910    @   0  File:   1
     50.89961780        0.000001    0.069319    @   0  File:   5
     51.18612867        0.000577    0.303190    @   0  File:  17
     51.38201887        0.000019    0.098044    @   0  File:  19
     51.70801279        0.000264    0.045973    @   0  File:  19
     51.78043655        0.000465    0.232624    @   0  File:  17
     51.83255263        0.000027    0.028906    @   0  File:   5
     51.94240371        0.000450    0.344745    @   0  File:   1
     52.00423098        0.000723    0.048576    @   0  File:  17
     52.03744679        0.000107    0.102628    @   0  File:   3
     52.14057606        0.000284    0.342260    @   0  File:   1
     52.14564469        0.000267    0.167981    @   0  File:  19
     52.19167351        0.000065    0.060826    @   0  File:   5
     52.23739366        0.000330    0.212480    @   0  File:  17
     52.27957845        0.000340    0.098599    @   0  File:   3
     52.28080681        0.003586    0.156109    @   1  File:   1
     52.41802858        0.000321    0.029834    @   0  File:   5
     52.54858879        0.000067    0.136878    @   0  File:  19
     52.70768985        0.000102    0.239940    @   0  File:  19
     52.78485455        0.000249    0.122171    @   0  File:   3
     52.92274537        0.000032    0.098374    @   0  File:   5
     53.01157819        0.000498    0.146219    @   0  File:   3
     53.10641686        0.000422    0.021365    @   0  File:   5
     53.18754626        0.000043    0.389317    @   0  File:  19
     53.48999349        0.000559    0.074869    @   0  File:   3
     53.50021655        0.000715    0.252996    @   0  File:  17
     53.54669379        0.000817    0.196394    @   0  File:   1
     53.56821494        0.001069    0.247295    @   0  File:   1
     53.70314006        0.000735    0.064995    @   0  File:  17
     53.71347035        0.000601    0.037272    @   0  File:  19
     53.72546927        0.000239    0.008198    @   0  File:   5
     53.80675983        0.000413    0.187660    @   0  File:   3
     53.88113826        0.000017    0.265392    @   0  File:   1
     54.07195077        0.000226    0.006406    @   0  File:   5
     54.10013553        0.003109    0.098773    @   1  File:   1
     54.28735210        0.000125    0.072272    @   0  File:   3
     54.34462389        0.000333    0.121454    @   0  File:   3
     54.36156017        0.000256    0.002097    @   0  File:   5
     54.75041925        0.000011    0.490754    @   0  File:  17
     54.91865292        0.000000    0.810122    @   0  File:  19
     54.99786705        0.000093    0.194168    @   0  File:  17
     55.09179642        0.000040    0.038902    @   0  File:  19
     55.41263932        0.000141    0.517639    @   0  File:  17
     55.84211406        0.000005    0.001746    @   0  File:   5
     56.19036857        0.000206    0.457803    @   0  File:  17
     56.30977409        0.000002    0.622719    @   0  File:   1
     56.34710369        0.001115    0.499972    @   1  File:   1
     56.35909480        0.000002    0.205653    @   0  File:  19
     56.53776323        0.000256    0.014567    @   0  File:  19
     56.77741513        0.001525    0.071898    @   1  File:   3
     56.78985031        0.001590    0.001122    @   1  File:   5
     56.87600359        0.000255    0.353353    @   0  File:  17
     56.90142164        0.001396    0.128127    @   1  File:   1
     56.91129037        0.001093    0.194418    @   1  File:   3
     56.95225037        0.000016    0.163769    @   0  File:  19
     57.02882929        0.000350    0.382709    @   0  File:   3
     57.04043899        0.000104    0.058692    @   0  File:  19
     57.08722258        0.000358    0.005730    @   0  File:   5
     57.10082581        0.000403    0.164390    @   0  File:   3
     57.36502924        0.000545    0.378968    @   0  File:  17
     57.43341469        0.000970    0.449343    @   0  File:   1
     57.47425397        0.000717    0.369498    @   0  File:   1
     57.48483583        0.000006    0.059765    @   0  File:   5
     57.48601654        0.000250    0.227174    @   0  File:  17
     57.62647482        0.000085    0.012776    @   0  File:  19
     57.63290002        0.000548    0.218693    @   0  File:   1
     57.78508241        0.000060    0.011368    @   0  File:  19
     57.88147354        0.000015    0.035380    @   0  File:   5
     58.17211742        0.000053    0.738584    @   0  File:  17
     58.46600903        0.000003    0.060920    @   0  File:   5
     58.48471857        0.000151    0.001368    @   0  File:  19
     58.81917158        0.000054    0.582899    @   0  File:   3
     58.96941890        0.000127    0.388113    @   0  File:  17
     59.11417032        0.000438    0.131412    @   0  File:   3
     59.17837350        0.000482    0.011515    @   0  File:   5
     59.24225300        0.005423    0.372507    @   1  File:   1
     59.30028766        0.000717    0.478393    @   0  File:   1
     59.35596733        0.000235    0.370652    @   0  File:   3
     59.58227945        0.000039    0.075579    @   0  File:   5
     59.78367173        0.002591    0.310804    @   1  File:   1
     60.04162741        0.000574    0.300158    @   0  File:   3
     60.06695841        0.001864    0.251665    @   1  File:   1
     60.18874354        0.000260    0.111275    @   0  File:   5
     60.46902163        0.001091    0.113831    @   1  File:   5
     60.56819544        0.004249    0.258775    @   1  File:   1
     60.68884985        0.001009    0.226611    @   0  File:   3
     60.80837676        0.003598    0.162104    @   1  File:   3
     60.81125604        0.001246    0.179960    @   1  File:   5
     60.87772475        0.000740    0.093309    @   0  File:  17
     60.90627211        0.000672    0.000120    @   0  File:  19
     60.97891757        0.000814    0.081393    @   0  File:  17
     61.01067728        0.001738    0.132424    @   1  File:   5
     61.16027788        0.000202    0.000447    @   0  File:  19
     61.24755396        0.000324    0.264992    @   0  File:   1
     61.30255959        0.000046    0.151661    @   0  File:  17
     61.33457909        0.002954    0.306070    @   1  File:   1
     61.38986805        0.000167    0.162577    @   0  File:   5
     61.45839054        0.001226    0.328701    @   1  File:   3
     61.71028222        0.000988    0.252389    @   0  File:   3
     61.85229927        0.000299    0.142653    @   0  File:   5
     61.90663332        0.000107    0.213732    @   0  File:  17
     61.98003216        0.000153    0.187001    @   0  File:   5
     62.03781792        0.001360    0.217148    @   1  File:   3
     62.06911935        0.000559    0.000553    @   0  File:  19
     62.11715794        0.000668    0.064685    @   0  File:  17
     62.14251805        0.000243    0.034334    @   0  File:   5
     62.19416816        0.001723    0.475045    @   1  File:   1
     62.25607264        0.000150    0.234645    @   0  File:  17
     62.41226795        0.000007    0.400842    @   0  File:   1
     62.44111072        0.000085    0.003438    @   0  File:  19
