4.00     0.00000000    
4.50     0.00000000    
5.00     0.00000000    
5.50     0.00000000    
6.00     0.00000000    
6.50     0.00000000    
7.00     0.00000000    
7.50     0.00000000    
8.00     0.00000000    
9.00     0.00000000    
10.00    0.00000000    
11.00    1.48842207E-06
12.00    8.83069447E-07
13.00    8.30201770E-07
14.00    5.32200715E-07
15.00    3.51800253E-07
20.00    6.26128767E-08
25.00    1.64135905E-08
